# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
73.511595, 20.000293, 0.008643, 0.694046, 0.000000, 0.000000
73.521607, 20.000287, 0.008638, 0.686208, 0.000000, 0.000000
73.531606, 20.000281, 0.008633, 0.678412, 0.000000, 0.000000
73.541736, 20.000274, 0.008628, 0.670595, 0.000000, 0.000000
73.551588, 20.000268, 0.008623, 0.662777, 0.000000, 0.000000
73.561626, 20.000262, 0.008618, 0.654960, 0.000000, 0.000000
73.571739, 20.000256, 0.008613, 0.647122, 0.000000, 0.000000
73.581785, 20.000249, 0.008609, 0.639264, 0.000000, 0.000000
73.591595, 20.000243, 0.008604, 0.631509, 0.000000, 0.000000
73.601597, 20.000237, 0.008599, 0.623691, 0.000000, 0.000000
73.611595, 20.000230, 0.008595, 0.615874, 0.000000, 0.000000
73.621593, 20.000224, 0.008590, 0.608057, 0.000000, 0.000000
73.631617, 20.000218, 0.008586, 0.600240, 0.000000, 0.000000
73.641676, 20.000211, 0.008581, 0.592423, 0.000000, 0.000000
73.651588, 20.000205, 0.008577, 0.584626, 0.000000, 0.000000
73.661592, 20.000198, 0.008573, 0.576809, 0.000000, 0.000000
73.671629, 20.000191, 0.008568, 0.568971, 0.000000, 0.000000
73.681605, 20.000185, 0.008564, 0.561175, 0.000000, 0.000000
73.691600, 20.000178, 0.008560, 0.553357, 0.000000, 0.000000
73.701601, 20.000171, 0.008556, 0.545478, 0.000000, 0.000000
73.711599, 20.000165, 0.008552, 0.537702, 0.000000, 0.000000
73.721609, 20.000158, 0.008548, 0.529906, 0.000000, 0.000000
73.731667, 20.000151, 0.008544, 0.522109, 0.000000, 0.000000
73.741596, 20.000144, 0.008540, 0.514271, 0.000000, 0.000000
73.751594, 20.000137, 0.008536, 0.506475, 0.000000, 0.000000
73.761586, 20.000131, 0.008532, 0.498658, 0.000000, 0.000000
73.771602, 20.000124, 0.008529, 0.490840, 0.000000, 0.000000
73.781621, 20.000117, 0.008525, 0.483023, 0.000000, 0.000000
73.791597, 20.000110, 0.008521, 0.475185, 0.000000, 0.000000
73.801590, 20.000103, 0.008518, 0.467389, 0.000000, 0.000000
73.811590, 20.000096, 0.008514, 0.459572, 0.000000, 0.000000
73.821592, 20.000089, 0.008511, 0.451755, 0.000000, 0.000000
73.831615, 20.000082, 0.008508, 0.443937, 0.000000, 0.000000
73.841600, 20.000074, 0.008504, 0.435852, 0.000000, 0.000000
73.851592, 20.000067, 0.008501, 0.428303, 0.000000, 0.000000
73.861593, 20.000060, 0.008498, 0.420486, 0.000000, 0.000000
73.871596, 20.000053, 0.008494, 0.412669, 0.000000, 0.000000
73.881670, 20.000046, 0.008491, 0.404851, 0.000000, 0.000000
73.891609, 20.000038, 0.008488, 0.396807, 0.000000, 0.000000
73.901600, 20.000031, 0.008485, 0.389196, 0.000000, 0.000000
73.911769, 20.000024, 0.008482, 0.381400, 0.000000, 0.000000
73.921692, 20.000017, 0.008479, 0.373583, 0.000000, 0.000000
73.932038, 20.000010, 0.008477, 0.366013, 0.000000, 0.000000
73.941638, 20.000003, 0.008474, 0.358938, 0.000000, 0.000000
73.951625, 19.999996, 0.008472, 0.351884, 0.000000, 0.000000
73.961724, 19.999989, 0.008469, 0.344315, 0.000000, 0.000000
73.971604, 19.999982, 0.008466, 0.336518, 0.000000, 0.000000
73.981603, 19.999975, 0.008464, 0.328948, 0.000000, 0.000000
73.991600, 19.999968, 0.008462, 0.321894, 0.000000, 0.000000
74.001601, 19.999962, 0.008460, 0.315315, 0.000000, 0.000000
74.011594, 19.999955, 0.008458, 0.308735, 0.000000, 0.000000
74.021594, 19.999948, 0.008455, 0.301681, 0.000000, 0.000000
74.031599, 19.999941, 0.008453, 0.294111, 0.000000, 0.000000
74.041597, 19.999934, 0.008451, 0.286542, 0.000000, 0.000000
74.051595, 19.999927, 0.008449, 0.279488, 0.000000, 0.000000
74.061593, 19.999921, 0.008447, 0.272908, 0.000000, 0.000000
74.071594, 19.999915, 0.008446, 0.266823, 0.000000, 0.000000
74.081685, 19.999909, 0.008444, 0.260759, 0.000000, 0.000000
74.091614, 19.999903, 0.008442, 0.254200, 0.000000, 0.000000
74.101596, 19.999896, 0.008441, 0.247126, 0.000000, 0.000000
74.111592, 19.999889, 0.008439, 0.240051, 0.000000, 0.000000
74.121595, 19.999882, 0.008437, 0.233306, 0.000000, 0.000000
74.131958, 19.999876, 0.008436, 0.227346, 0.000000, 0.000000
74.141677, 19.999871, 0.008435, 0.221838, 0.000000, 0.000000
74.151589, 19.999866, 0.008433, 0.216270, 0.000000, 0.000000
74.161602, 19.999860, 0.008432, 0.210206, 0.000000, 0.000000
74.171599, 19.999853, 0.008431, 0.203605, 0.000000, 0.000000
74.181668, 19.999847, 0.008430, 0.197046, 0.000000, 0.000000
74.191586, 19.999841, 0.008428, 0.190962, 0.000000, 0.000000
74.201592, 19.999835, 0.008427, 0.185413, 0.000000, 0.000000
74.211605, 19.999830, 0.008426, 0.180339, 0.000000, 0.000000
74.221605, 19.999826, 0.008426, 0.175740, 0.000000, 0.000000
74.231596, 19.999821, 0.008425, 0.171161, 0.000000, 0.000000
74.241744, 19.999816, 0.008424, 0.166087, 0.000000, 0.000000
74.251602, 19.999810, 0.008423, 0.160518, 0.000000, 0.000000
74.261588, 19.999804, 0.008422, 0.154454, 0.000000, 0.000000
74.271605, 19.999798, 0.008421, 0.148369, 0.000000, 0.000000
74.281625, 19.999793, 0.008420, 0.142800, 0.000000, 0.000000
74.291596, 19.999788, 0.008420, 0.137726, 0.000000, 0.000000
74.301599, 19.999783, 0.008419, 0.133147, 0.000000, 0.000000
74.311596, 19.999779, 0.008418, 0.129064, 0.000000, 0.000000
74.321599, 19.999775, 0.008418, 0.124980, 0.000000, 0.000000
74.331863, 19.999771, 0.008417, 0.120401, 0.000000, 0.000000
74.341588, 19.999765, 0.008417, 0.115327, 0.000000, 0.000000
74.351595, 19.999760, 0.008416, 0.110253, 0.000000, 0.000000
74.361597, 19.999756, 0.008416, 0.105674, 0.000000, 0.000000
74.371614, 19.999752, 0.008415, 0.101590, 0.000000, 0.000000
74.381589, 19.999748, 0.008415, 0.098001, 0.000000, 0.000000
74.391594, 19.999745, 0.008415, 0.094412, 0.000000, 0.000000
74.401614, 19.999741, 0.008414, 0.090349, 0.000000, 0.000000
74.411599, 19.999736, 0.008414, 0.085770, 0.000000, 0.000000
74.421596, 19.999731, 0.008413, 0.081191, 0.000000, 0.000000
74.431640, 19.999727, 0.008413, 0.077107, 0.000000, 0.000000
74.441598, 19.999724, 0.008413, 0.073518, 0.000000, 0.000000
74.451595, 19.999721, 0.008413, 0.070445, 0.000000, 0.000000
74.461588, 19.999718, 0.008412, 0.067846, 0.000000, 0.000000
74.471594, 19.999715, 0.008412, 0.065247, 0.000000, 0.000000
74.481593, 19.999712, 0.008412, 0.062153, 0.000000, 0.000000
74.491637, 19.999709, 0.008412, 0.058544, 0.000000, 0.000000
74.501589, 19.999705, 0.008412, 0.054481, 0.000000, 0.000000
74.511593, 19.999700, 0.008411, 0.050397, 0.000000, 0.000000
74.521595, 19.999697, 0.008411, 0.046808, 0.000000, 0.000000
74.531641, 19.999694, 0.008411, 0.043714, 0.000000, 0.000000
74.541599, 19.999691, 0.008411, 0.041053, 0.000000, 0.000000
74.551594, 19.999689, 0.008411, 0.039032, 0.000000, 0.000000
74.561599, 19.999687, 0.008411, 0.036949, 0.000000, 0.000000
74.571601, 19.999684, 0.008411, 0.034350, 0.000000, 0.000000
74.581778, 19.999681, 0.008411, 0.031277, 0.000000, 0.000000
74.591601, 19.999678, 0.008410, 0.028183, 0.000000, 0.000000
74.601603, 19.999676, 0.008410, 0.025604, 0.000000, 0.000000
74.611603, 19.999673, 0.008410, 0.023521, 0.000000, 0.000000
74.621621, 19.999672, 0.008410, 0.021933, 0.000000, 0.000000
74.631688, 19.999671, 0.008410, 0.020840, 0.000000, 0.000000
74.641587, 19.999670, 0.008410, 0.020242, 0.000000, 0.000000
74.651601, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.661591, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.671589, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.681642, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.691590, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.701594, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.711603, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.721603, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.731593, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.741590, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.751604, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.761607, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.771592, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.781679, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.791742, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.801337, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.811283, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.821246, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.831290, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.841251, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.851241, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.861249, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.871253, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.881249, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.891247, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.901297, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.911251, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.921431, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.931303, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.941280, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.951273, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.961248, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.971251, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.981257, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.991244, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.001262, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.011243, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.021245, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.031294, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.041254, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.051260, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.061261, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.071248, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.081281, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.091257, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.101251, 19.999720, 0.008411, 0.020078, 0.000000, 0.000000
75.111365, 19.999868, 0.008414, 0.020082, 0.000000, 0.000000
75.121259, 20.000115, 0.008419, 0.020088, 0.000000, 0.000000
75.131303, 20.000462, 0.008426, 0.020097, 0.000000, 0.000000
75.141243, 20.000907, 0.008435, 0.020108, 0.000000, 0.000000
75.151327, 20.001456, 0.008446, 0.020122, 0.000000, 0.000000
75.161246, 20.002103, 0.008459, 0.020138, 0.000000, 0.000000
75.171243, 20.002846, 0.008474, 0.020157, 0.000000, 0.000000
75.181312, 20.003691, 0.008491, 0.020178, 0.000000, 0.000000
75.191255, 20.004640, 0.008510, 0.020202, 0.000000, 0.000000
75.201332, 20.005679, 0.008531, 0.020228, 0.000000, 0.000000
75.211307, 20.006826, 0.008555, 0.020257, 0.000000, 0.000000
75.221490, 20.008096, 0.008580, 0.020288, 0.000000, 0.000000
75.231399, 20.009412, 0.008607, 0.020322, 0.000000, 0.000000
75.241261, 20.010851, 0.008636, 0.020358, 0.000000, 0.000000
75.251316, 20.012394, 0.008668, 0.020396, 0.000000, 0.000000
75.261269, 20.014031, 0.008701, 0.020438, 0.000000, 0.000000
75.271285, 20.015771, 0.008737, 0.020481, 0.000000, 0.000000
75.281250, 20.017611, 0.008775, 0.020528, 0.000000, 0.000000
75.291250, 20.019549, 0.008814, 0.020576, 0.000000, 0.000000
75.301248, 20.021591, 0.008856, 0.020628, 0.000000, 0.000000
75.311256, 20.023727, 0.008901, 0.020681, 0.000000, 0.000000
75.321251, 20.026012, 0.008948, 0.020739, 0.000000, 0.000000
75.331659, 20.028313, 0.008996, 0.020797, 0.000000, 0.000000
75.341254, 20.030800, 0.009048, 0.020859, 0.000000, 0.000000
75.351260, 20.033275, 0.009099, 0.020921, 0.000000, 0.000000
75.361263, 20.035910, 0.009154, 0.020987, 0.000000, 0.000000
75.371242, 20.038645, 0.009212, 0.021056, 0.000000, 0.000000
75.381307, 20.041478, 0.009272, 0.021127, 0.000000, 0.000000
75.391252, 20.044604, 0.009338, 0.021206, 0.000000, 0.000000
75.401361, 20.047446, 0.009398, 0.021277, 0.000000, 0.000000
75.411256, 20.050580, 0.009465, 0.021356, 0.000000, 0.000000
75.421429, 20.053818, 0.009534, 0.021437, 0.000000, 0.000000
75.431519, 20.057142, 0.009606, 0.021521, 0.000000, 0.000000
75.441257, 20.060573, 0.009680, 0.021607, 0.000000, 0.000000
75.451249, 20.064103, 0.009756, 0.021696, 0.000000, 0.000000
75.461253, 20.067733, 0.009835, 0.021787, 0.000000, 0.000000
75.471249, 20.071465, 0.009917, 0.021881, 0.000000, 0.000000
75.481314, 20.075292, 0.010001, 0.021977, 0.000000, 0.000000
75.491260, 20.079239, 0.010088, 0.022076, 0.000000, 0.000000
75.501242, 20.083256, 0.010176, 0.022177, 0.000000, 0.000000
75.511254, 20.087384, 0.010268, 0.022281, 0.000000, 0.000000
75.521290, 20.091612, 0.010363, 0.022387, 0.000000, 0.000000
75.531286, 20.095942, 0.010460, 0.022496, 0.000000, 0.000000
75.541262, 20.100384, 0.010560, 0.022608, 0.000000, 0.000000
75.551264, 20.104891, 0.010662, 0.022721, 0.000000, 0.000000
75.561258, 20.109539, 0.010768, 0.022838, 0.000000, 0.000000
75.571254, 20.114245, 0.010876, 0.022956, 0.000000, 0.000000
75.581274, 20.119066, 0.010987, 0.023077, 0.000000, 0.000000
75.591249, 20.124002, 0.011101, 0.023201, 0.000000, 0.000000
75.601251, 20.129013, 0.011218, 0.023327, 0.000000, 0.000000
75.611252, 20.134139, 0.011338, 0.023456, 0.000000, 0.000000
75.621248, 20.139364, 0.011461, 0.023587, 0.000000, 0.000000
75.631522, 20.144680, 0.011586, 0.023721, 0.000000, 0.000000
75.641277, 20.150107, 0.011715, 0.023857, 0.000000, 0.000000
75.651450, 20.155683, 0.011849, 0.023998, 0.000000, 0.000000
75.661276, 20.161242, 0.011983, 0.024137, 0.000000, 0.000000
75.671246, 20.166962, 0.012121, 0.024281, 0.000000, 0.000000
75.681276, 20.172781, 0.012263, 0.024427, 0.000000, 0.000000
75.691262, 20.178703, 0.012408, 0.024576, 0.000000, 0.000000
75.701306, 20.184720, 0.012556, 0.024727, 0.000000, 0.000000
75.711249, 20.190844, 0.012708, 0.024881, 0.000000, 0.000000
75.721242, 20.197066, 0.012864, 0.025038, 0.000000, 0.000000
75.731242, 20.203372, 0.013022, 0.025196, 0.000000, 0.000000
75.741250, 20.209789, 0.013184, 0.025357, 0.000000, 0.000000
75.751251, 20.216304, 0.013350, 0.025521, 0.000000, 0.000000
75.761253, 20.222915, 0.013519, 0.025687, 0.000000, 0.000000
75.771259, 20.229632, 0.013693, 0.025856, 0.000000, 0.000000
75.781293, 20.236441, 0.013869, 0.026027, 0.000000, 0.000000
75.791254, 20.243369, 0.014050, 0.026201, 0.000000, 0.000000
75.801544, 20.250367, 0.014234, 0.026377, 0.000000, 0.000000
75.811422, 20.257509, 0.014423, 0.026557, 0.000000, 0.000000
75.821315, 20.264713, 0.014615, 0.026738, 0.000000, 0.000000
75.831268, 20.271995, 0.014811, 0.026921, 0.000000, 0.000000
75.841257, 20.278688, 0.014992, 0.027089, 0.000000, 0.000000
75.851368, 20.286160, 0.015195, 0.027277, 0.000000, 0.000000
75.861257, 20.293760, 0.015403, 0.027468, 0.000000, 0.000000
75.871267, 20.301471, 0.015615, 0.027662, 0.000000, 0.000000
75.881333, 20.309256, 0.015832, 0.027858, 0.000000, 0.000000
75.891252, 20.317178, 0.016053, 0.028057, 0.000000, 0.000000
75.901272, 20.325149, 0.016278, 0.028257, 0.000000, 0.000000
75.911246, 20.333243, 0.016507, 0.028460, 0.000000, 0.000000
75.921279, 20.341440, 0.016741, 0.028666, 0.000000, 0.000000
75.931252, 20.349795, 0.016982, 0.028876, 0.000000, 0.000000
75.941269, 20.358128, 0.017223, 0.029086, 0.000000, 0.000000
75.951261, 20.366626, 0.017472, 0.029300, 0.000000, 0.000000
75.961252, 20.375207, 0.017724, 0.029515, 0.000000, 0.000000
75.971247, 20.383903, 0.017982, 0.029734, 0.000000, 0.000000
75.981293, 20.392694, 0.018244, 0.029955, 0.000000, 0.000000
75.991247, 20.401601, 0.018512, 0.030179, 0.000000, 0.000000
76.001260, 20.410577, 0.018784, 0.030404, 0.000000, 0.000000
76.011243, 20.419665, 0.019061, 0.030633, 0.000000, 0.000000
76.021246, 20.428855, 0.019344, 0.030864, 0.000000, 0.000000
76.031277, 20.438145, 0.019632, 0.031097, 0.000000, 0.000000
76.041237, 20.447554, 0.019926, 0.031334, 0.000000, 0.000000
76.051240, 20.457020, 0.020224, 0.031572, 0.000000, 0.000000
76.061250, 20.466603, 0.020527, 0.031813, 0.000000, 0.000000
76.071251, 20.476292, 0.020837, 0.032056, 0.000000, 0.000000
76.081244, 20.486057, 0.021151, 0.032188, 0.000000, 0.000000
76.091252, 20.495905, 0.021467, 0.032075, 0.000000, 0.000000
76.101295, 20.505731, 0.021781, 0.031713, 0.000000, 0.000000
76.111253, 20.515649, 0.022092, 0.031086, 0.000000, 0.000000
76.121248, 20.525580, 0.022397, 0.030305, 0.000000, 0.000000
76.131265, 20.535529, 0.022695, 0.029482, 0.000000, 0.000000
76.141262, 20.545513, 0.022985, 0.028650, 0.000000, 0.000000
76.151296, 20.555416, 0.023265, 0.027806, 0.000000, 0.000000
76.161253, 20.565365, 0.023537, 0.026963, 0.000000, 0.000000
76.171260, 20.575307, 0.023801, 0.026182, 0.000000, 0.000000
76.181293, 20.585252, 0.024058, 0.025483, 0.000000, 0.000000
76.191252, 20.595726, 0.024321, 0.024735, 0.000000, 0.000000
76.201250, 20.605146, 0.024551, 0.024054, 0.000000, 0.000000
76.211241, 20.615088, 0.024787, 0.023335, 0.000000, 0.000000
76.221248, 20.625030, 0.025015, 0.022615, 0.000000, 0.000000
76.231268, 20.634979, 0.025237, 0.021886, 0.000000, 0.000000
76.241246, 20.644944, 0.025451, 0.021156, 0.000000, 0.000000
76.251311, 20.654874, 0.025658, 0.020416, 0.000000, 0.000000
76.261239, 20.664823, 0.025857, 0.019666, 0.000000, 0.000000
76.271263, 20.674770, 0.026049, 0.018987, 0.000000, 0.000000
76.281243, 20.684711, 0.026235, 0.018381, 0.000000, 0.000000
76.291261, 20.694665, 0.026415, 0.017776, 0.000000, 0.000000
76.301246, 20.704612, 0.026589, 0.017159, 0.000000, 0.000000
76.311247, 20.714770, 0.026760, 0.016528, 0.000000, 0.000000
76.321257, 20.724508, 0.026918, 0.015927, 0.000000, 0.000000
76.331257, 20.734454, 0.027073, 0.015300, 0.000000, 0.000000
76.341261, 20.744447, 0.027223, 0.014664, 0.000000, 0.000000
76.351350, 20.754358, 0.027365, 0.014026, 0.000000, 0.000000
76.361253, 20.764312, 0.027502, 0.013379, 0.000000, 0.000000
76.371243, 20.774256, 0.027632, 0.012804, 0.000000, 0.000000
76.381257, 20.784200, 0.027757, 0.012291, 0.000000, 0.000000
76.391243, 20.794163, 0.027876, 0.011768, 0.000000, 0.000000
76.401322, 20.804138, 0.027991, 0.011245, 0.000000, 0.000000
76.411256, 20.814070, 0.028100, 0.010711, 0.000000, 0.000000
76.421254, 20.823990, 0.028204, 0.010176, 0.000000, 0.000000
76.431246, 20.833937, 0.028302, 0.009632, 0.000000, 0.000000
76.441260, 20.843924, 0.028396, 0.009089, 0.000000, 0.000000
76.451255, 20.853846, 0.028483, 0.008544, 0.000000, 0.000000
76.461247, 20.863832, 0.028566, 0.007991, 0.000000, 0.000000
76.471251, 20.873732, 0.028643, 0.007497, 0.000000, 0.000000
76.481263, 20.883693, 0.028715, 0.007067, 0.000000, 0.000000
76.491253, 20.893646, 0.028783, 0.006636, 0.000000, 0.000000
76.501253, 20.903585, 0.028847, 0.006195, 0.000000, 0.000000
76.511251, 20.913532, 0.028906, 0.005754, 0.000000, 0.000000
76.521246, 20.923481, 0.028961, 0.005303, 0.000000, 0.000000
76.531246, 20.933430, 0.029012, 0.004851, 0.000000, 0.000000
76.541243, 20.943385, 0.029058, 0.004390, 0.000000, 0.000000
76.551261, 20.953328, 0.029099, 0.003928, 0.000000, 0.000000
76.561280, 20.963314, 0.029136, 0.003457, 0.000000, 0.000000
76.571300, 20.973226, 0.029168, 0.003046, 0.000000, 0.000000
76.581247, 20.983196, 0.029197, 0.002699, 0.000000, 0.000000
76.591241, 20.993127, 0.029222, 0.002340, 0.000000, 0.000000
76.601276, 21.003068, 0.029244, 0.001971, 0.000000, 0.000000
76.611257, 21.013029, 0.029261, 0.001602, 0.000000, 0.000000
76.621252, 21.022991, 0.029275, 0.001234, 0.000000, 0.000000
76.631250, 21.032914, 0.029286, 0.000854, 0.000000, 0.000000
76.641244, 21.042885, 0.029292, 0.000475, 0.000000, 0.000000
76.651537, 21.052864, 0.029295, 0.000087, 0.000000, 0.000000
76.661252, 21.062780, 0.029294, -0.000303, 0.000000, 0.000000
76.671295, 21.072715, 0.029289, -0.000642, 0.000000, 0.000000
76.681252, 21.082685, 0.029282, -0.000927, 0.000000, 0.000000
76.691237, 21.092630, 0.029271, -0.001214, 0.000000, 0.000000
76.701238, 21.102557, 0.029257, -0.001511, 0.000000, 0.000000
76.711245, 21.112512, 0.029241, -0.001807, 0.000000, 0.000000
76.721248, 21.122459, 0.029222, -0.002104, 0.000000, 0.000000
76.731255, 21.132413, 0.029199, -0.002411, 0.000000, 0.000000
76.741245, 21.142364, 0.029173, -0.002728, 0.000000, 0.000000
76.751242, 21.152307, 0.029145, -0.003045, 0.000000, 0.000000
76.761298, 21.162254, 0.029113, -0.003363, 0.000000, 0.000000
76.771264, 21.172210, 0.029078, -0.003638, 0.000000, 0.000000
76.781461, 21.182153, 0.029041, -0.003853, 0.000000, 0.000000
76.791283, 21.192133, 0.029001, -0.004087, 0.000000, 0.000000
76.801367, 21.202126, 0.028959, -0.004320, 0.000000, 0.000000
76.811249, 21.212040, 0.028915, -0.004556, 0.000000, 0.000000
76.821244, 21.221955, 0.028869, -0.004791, 0.000000, 0.000000
76.831246, 21.231900, 0.028820, -0.005037, 0.000000, 0.000000
76.841261, 21.241884, 0.028768, -0.005291, 0.000000, 0.000000
76.851312, 21.251899, 0.028714, -0.005555, 0.000000, 0.000000
