# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.904429, 2.016847, -0.051743, -0.105544, 0.000000, 0.365667
3.914064, 2.016847, -0.051743, -0.101564, 0.000000, 0.412861
3.923169, 2.016847, -0.051743, -0.101564, 0.000000, 0.000000
3.932292, 2.016847, -0.051743, -0.092775, 0.000000, 0.963993
3.942274, 2.016847, -0.051743, -0.092775, 0.000000, 0.000000
3.952524, 2.016847, -0.051743, -0.081747, 0.000000, 1.075011
3.962398, 2.016847, -0.051743, -0.075279, 0.000000, 0.655062
3.972395, 2.016847, -0.051743, -0.068314, 0.000000, 0.696849
3.982385, 2.016847, -0.051743, -0.060810, 0.000000, 0.750868
3.992386, 2.016847, -0.051743, -0.053016, 0.000000, 0.779207
4.002354, 2.016847, -0.051743, -0.045180, 0.000000, 0.785366
4.012026, 2.016847, -0.051743, -0.037593, 0.000000, 0.785136
4.022022, 2.016847, -0.051743, -0.029716, 0.000000, 0.787867
4.032024, 2.016847, -0.051743, -0.021838, 0.000000, 0.787395
4.041605, 2.016847, -0.051743, -0.014334, 0.000000, 0.784050
4.051043, 2.016847, -0.051743, -0.006934, 0.000000, 0.782556
4.061064, 2.016847, -0.051743, 0.000840, 0.000000, 0.776073
4.070991, 2.016847, -0.051743, 0.007991, 0.000000, 0.720757
4.080808, 2.016847, -0.051743, 0.015661, 0.000000, 0.781575
4.090786, 2.016847, -0.051743, 0.023497, 0.000000, 0.784559
4.100936, 2.016847, -0.051743, 0.030586, 0.000000, 0.698886
4.110884, 2.016847, -0.051743, 0.038464, 0.000000, 0.791795
4.120821, 2.016847, -0.051743, 0.046341, 0.000000, 0.792613
4.130752, 2.016847, -0.051743, 0.054280, 0.000000, 0.798974
4.140011, 2.016847, -0.051743, 0.062137, 0.000000, 0.848548
4.149183, 2.016847, -0.051743, 0.069268, 0.000000, 0.777694
4.159077, 2.016847, -0.051743, 0.076461, 0.000000, 0.726909
4.168928, 2.016847, -0.051743, 0.084193, 0.000000, 0.785414
4.178931, 2.016847, -0.051743, 0.091987, 0.000000, 0.778674
4.188931, 2.016847, -0.051743, 0.099823, 0.000000, 0.783553
4.198022, 2.016847, -0.051743, 0.107659, 0.000000, 0.861996
4.207944, 2.016847, -0.051743, 0.114810, 0.000000, 0.721192
4.217027, 2.016847, -0.051743, 0.122667, 0.000000, 0.865091
4.226278, 2.016847, -0.051743, 0.129963, 0.000000, 0.789191
4.236340, 2.016847, -0.051743, 0.137758, 0.000000, 0.773946
4.245420, 2.016847, -0.051743, 0.144951, 0.000000, 0.791713
4.255097, 2.016847, -0.051743, 0.152621, 0.000000, 0.793716
4.265005, 2.016847, -0.051743, 0.160415, 0.000000, 0.786096
4.275238, 2.016847, -0.051743, 0.167650, 0.000000, 0.708413
4.285091, 2.016847, -0.051743, 0.175340, 0.000000, 0.779712
4.295088, 2.016847, -0.051743, 0.183176, 0.000000, 0.783754
4.305247, 2.016847, -0.051743, 0.191053, 0.000000, 0.789251
4.315076, 2.016847, -0.051743, 0.198910, 0.000000, 0.785021
4.325082, 2.016847, -0.051743, 0.206766, 0.000000, 0.785155
4.335145, 2.016847, -0.051743, 0.214643, 0.000000, 0.782877
4.345247, 2.016847, -0.051743, 0.221754, 0.000000, 0.705660
4.355025, 2.016847, -0.051743, 0.229569, 0.000000, 0.796709
4.365152, 2.016847, -0.051743, 0.237342, 0.000000, 0.767228
4.374500, 2.016847, -0.051743, 0.244535, 0.000000, 0.769404
4.383680, 2.016847, -0.051743, 0.252454, 0.000000, 0.863280
4.393694, 2.016847, -0.051743, 0.259916, 0.000000, 0.745475
4.403690, 2.016847, -0.051743, 0.267731, 0.000000, 0.780845
4.413681, 2.016847, -0.051743, 0.275588, 0.000000, 0.786231
4.423777, 2.016847, -0.051743, 0.283444, 0.000000, 0.778930
4.433693, 2.016847, -0.051743, 0.290596, 0.000000, 0.720602
4.442913, 2.016847, -0.051743, 0.298432, 0.000000, 0.851026
4.452101, 2.016847, -0.051743, 0.305874, 0.000000, 0.808813
4.461933, 2.016847, -0.051743, 0.313461, 0.000000, 0.772184
4.472046, 2.016847, -0.051743, 0.321317, 0.000000, 0.776953
4.481890, 2.016847, -0.051743, 0.329298, 0.000000, 0.811599
4.492282, 2.016847, -0.051743, 0.337092, 0.000000, 0.758075
4.502066, 2.016847, -0.051743, 0.344990, 0.000000, 0.798444
4.511784, 2.016847, -0.051743, 0.352702, 0.000000, 0.793372
4.521760, 2.016847, -0.051743, 0.360496, 0.000000, 0.781445
4.531773, 2.016847, -0.051743, 0.368373, 0.000000, 0.786555
4.541706, 2.016847, -0.051743, 0.376188, 0.000000, 0.784971
4.551791, 2.016847, -0.051743, 0.384086, 0.000000, 0.783539
4.561641, 2.016847, -0.051743, 0.391984, 0.000000, 0.804426
4.570980, 2.016847, -0.051743, 0.399156, 0.000000, 0.765297
4.581026, 2.016847, -0.051743, 0.406287, 0.000000, 0.710310
4.590364, 2.016847, -0.051743, 0.413397, 0.000000, 0.761162
4.600518, 2.016847, -0.051743, 0.420653, 0.000000, 0.716897
4.610593, 2.016847, -0.051743, 0.427804, 0.000000, 0.709714
4.620613, 2.016847, -0.051743, 0.434977, 0.000000, 0.714775
4.630637, 2.016847, -0.051743, 0.442854, 0.000000, 0.785682
4.640615, 2.016847, -0.051743, 0.450731, 0.000000, 0.789589
4.650608, 2.016847, -0.051743, 0.458588, 0.000000, 0.786062
4.660567, 2.016847, -0.051743, 0.466423, 0.000000, 0.785299
4.669704, 2.016847, -0.051743, 0.474259, 0.000000, 0.858000
4.679634, 2.016847, -0.051743, 0.481411, 0.000000, 0.722189
4.689195, 2.016847, -0.051743, 0.489205, 0.000000, 0.814045
4.699109, 2.016847, -0.051743, 0.496771, 0.000000, 0.761982
4.709161, 2.016847, -0.051743, 0.504669, 0.000000, 0.786810
4.718504, 2.016847, -0.051743, 0.512422, 0.000000, 0.828589
4.728576, 2.016847, -0.051743, 0.519905, 0.000000, 0.743797
4.738518, 2.016847, -0.051743, 0.527596, 0.000000, 0.775142
4.748452, 2.016847, -0.051743, 0.535432, 0.000000, 0.786377
4.758461, 2.016847, -0.051743, 0.543288, 0.000000, 0.785323
4.767860, 2.016847, -0.051743, 0.551207, 0.000000, 0.842003
4.777015, 2.016847, -0.051743, 0.558317, 0.000000, 0.777536
4.786168, 2.016847, -0.051743, 0.565697, 0.000000, 0.805611
4.796195, 2.016847, -0.051743, 0.572911, 0.000000, 0.719428
4.806024, 2.016847, -0.051743, 0.580892, 0.000000, 0.812517
4.816049, 2.016847, -0.051743, 0.588520, 0.000000, 0.761001
4.825660, 2.016847, -0.051743, 0.596273, 0.000000, 0.806222
4.835172, 2.016847, -0.051743, 0.603901, 0.000000, 0.802820
4.845184, 2.016847, -0.051743, 0.611364, 0.000000, 0.744077
4.855168, 2.016847, -0.051743, 0.619220, 0.000000, 0.786938
4.864299, 2.016847, -0.051743, 0.627077, 0.000000, 0.860834
4.874158, 2.016847, -0.051743, 0.634933, 0.000000, 0.796733
4.884159, 2.016847, -0.051743, 0.642064, 0.000000, 0.712709
4.893738, 2.016847, -0.051743, 0.649900, 0.000000, 0.818082
4.903790, 2.016847, -0.051743, 0.657425, 0.000000, 0.748777
4.913066, 2.016847, -0.051743, 0.665240, 0.000000, 0.842630
4.922852, 2.016847, -0.051743, 0.672578, 0.000000, 0.750262
4.932220, 2.016847, -0.051743, 0.680331, 0.000000, 0.829765
4.942208, 2.016847, -0.051743, 0.687586, 0.000000, 0.725977
4.952361, 2.016847, -0.051743, 0.695567, 0.000000, 0.786658
4.962354, 2.016847, -0.051743, 0.703403, 0.000000, 0.783285
4.972320, 2.016847, -0.051743, 0.711238, 0.000000, 0.784525
4.981452, 2.016847, -0.051743, 0.719095, 0.000000, 0.860996
4.991393, 2.016847, -0.051743, 0.726247, 0.000000, 0.719362
5.001498, 2.016847, -0.051743, 0.734041, 0.000000, 0.771554
5.011323, 2.016847, -0.051743, 0.741213, 0.000000, 0.729512
5.020514, 2.016847, -0.051743, 0.748945, 0.000000, 0.841685
5.029639, 2.016847, -0.051743, 0.756284, 0.000000, 0.804541
5.039204, 2.016847, -0.051743, 0.764099, 0.000000, 0.816392
5.049111, 2.016847, -0.051743, 0.771561, 0.000000, 0.752840
5.058302, 2.016847, -0.051743, 0.779438, 0.000000, 0.857560
5.068346, 2.016847, -0.051743, 0.786652, 0.000000, 0.718111
5.078307, 2.016847, -0.051743, 0.794509, 0.000000, 0.788221
5.087489, 2.016847, -0.051743, 0.802345, 0.000000, 0.853563
5.096575, 2.016847, -0.051743, 0.809579, 0.000000, 0.796839
5.105803, 2.016847, -0.051743, 0.816876, 0.000000, 0.789702
5.115136, 2.016847, -0.051743, 0.824732, 0.000000, 0.842323
5.124261, 2.016847, -0.051743, 0.832153, 0.000000, 0.813556
5.134220, 2.016847, -0.051743, 0.839968, 0.000000, 0.784903
5.143795, 2.016847, -0.051743, 0.847555, 0.000000, 0.791899
5.152931, 2.016847, -0.051743, 0.855433, 0.000000, 0.862459
5.162127, 2.016847, -0.051743, 0.862667, 0.000000, 0.786210
5.172095, 2.016847, -0.051743, 0.869881, 0.000000, 0.723873
5.182121, 2.016847, -0.051743, 0.877613, 0.000000, 0.770749
5.192093, 2.016847, -0.051743, 0.885470, 0.000000, 0.788729
5.201286, 2.016847, -0.051743, 0.892601, 0.000000, 0.775199
5.210467, 2.016847, -0.051743, 0.899897, 0.000000, 0.794890
5.219924, 2.016847, -0.051743, 0.907091, 0.000000, 0.760705
5.229961, 2.016847, -0.051743, 0.914408, 0.000000, 0.728925
5.239092, 2.016847, -0.051743, 0.922182, 0.000000, 0.851589
5.248859, 2.016847, -0.051743, 0.930038, 0.000000, 0.804513
5.258876, 2.016847, -0.051743, 0.937210, 0.000000, 0.715629
5.268188, 2.016847, -0.051743, 0.945129, 0.000000, 0.850902
5.278158, 2.016847, -0.051743, 0.952281, 0.000000, 0.717141
5.288054, 2.016847, -0.051743, 0.960054, 0.000000, 0.785022
5.298067, 2.016847, -0.051743, 0.967911, 0.000000, 0.784921
5.308066, 2.016847, -0.051743, 0.975104, 0.000000, 0.719354
5.317149, 2.016847, -0.051743, 0.982256, 0.000000, 0.787224
5.326920, 2.016847, -0.051743, 0.989967, 0.000000, 0.789827
5.336020, 2.016847, -0.051743, 0.997595, 0.000000, 0.837891
5.346082, 2.016847, -0.051743, 1.005473, 0.000000, 0.782644
5.355301, 2.016847, -0.051743, 1.012707, 0.000000, 0.785699
5.365036, 2.016847, -0.051743, 1.019921, 0.000000, 0.740883
5.375003, 2.016847, -0.051743, 1.027653, 0.000000, 0.775576
5.385036, 2.016847, -0.051743, 1.035406, 0.000000, 0.774367
5.395030, 2.016847, -0.051743, 1.043283, 0.000000, 0.786655
5.405014, 2.016847, -0.051743, 1.051140, 0.000000, 0.786668
5.415025, 2.016847, -0.051743, 1.058975, 0.000000, 0.783117
5.424177, 2.016847, -0.051743, 1.066811, 0.000000, 0.858925
5.434057, 2.016847, -0.051743, 1.074709, 0.000000, 0.797789
5.444062, 2.016847, -0.051743, 1.082565, 0.000000, 0.785122
5.454036, 2.016847, -0.051743, 1.090526, 0.000000, 0.797217
5.464164, 2.016847, -0.051743, 1.098278, 0.000000, 0.766217
5.474052, 2.016847, -0.051743, 1.106135, 0.000000, 0.794047
5.483248, 2.016847, -0.051743, 1.113991, 0.000000, 0.854031
5.492502, 2.016847, -0.051743, 1.121247, 0.000000, 0.784562
5.502503, 2.016847, -0.051743, 1.128481, 0.000000, 0.723377
5.512492, 2.016847, -0.051743, 1.136358, 0.000000, 0.788271
5.522489, 2.016847, -0.051743, 1.144194, 0.000000, 0.783486
5.532520, 2.016847, -0.051743, 1.152051, 0.000000, 0.783414
5.541660, 2.016847, -0.051743, 1.159016, 0.000000, 0.761739
5.551402, 2.016847, -0.051743, 1.166209, 0.000000, 0.737846
5.561400, 2.016847, -0.051743, 1.173153, 0.000000, 0.694715
5.570507, 2.016847, -0.051743, 1.180015, 0.000000, 0.753081
5.579652, 2.016847, -0.051743, 1.186959, 0.000000, 0.759614
5.589737, 2.016847, -0.051743, 1.193489, 0.000000, 0.648220
5.599008, 2.016847, -0.051743, 1.200184, 0.000000, 0.721104
5.609056, 2.016847, -0.051743, 1.206341, 0.000000, 0.614912
5.618991, 2.016847, -0.051743, 1.213493, 0.000000, 0.717571
5.629076, 2.016847, -0.051743, 1.221101, 0.000000, 0.755838
5.638387, 2.016847, -0.051743, 1.228729, 0.000000, 0.818138
5.648371, 2.016847, -0.051743, 1.235445, 0.000000, 0.672220
5.658362, 2.016847, -0.051743, 1.241457, 0.000000, 0.601653
5.668514, 2.016847, -0.051743, 1.248049, 0.000000, 0.650610
5.678257, 2.016847, -0.051743, 1.261979, 0.000000, 1.432621
5.688303, 2.016847, -0.051743, 1.269877, 0.000000, 0.786174
5.697468, 2.016847, -0.051743, 1.269877, 0.000000, 0.000000
5.706616, 2.016847, -0.051743, 1.276904, 0.000000, 0.768828
5.716463, 2.016847, -0.051743, 1.290005, 0.000000, 1.329338
5.726503, 2.016847, -0.051743, 1.290005, 0.000000, 0.000000
5.736428, 2.016847, -0.051743, 1.302360, 0.000000, 1.242189
5.746413, 2.016847, -0.051743, 1.302360, 0.000000, 0.000000
5.756559, 2.016847, -0.051743, 1.314279, 0.000000, 1.175871
5.765998, 2.016847, -0.051743, 1.314279, 0.000000, 0.000000
5.775930, 2.016847, -0.051743, 1.319628, 0.000000, 0.537310
5.785968, 2.016847, -0.051743, 1.325245, 0.000000, 0.559671
5.795168, 2.016847, -0.051743, 1.330905, 0.000000, 0.614944
5.805186, 2.016847, -0.051743, 1.336543, 0.000000, 0.563296
5.815267, 2.016847, -0.051743, 1.342700, 0.000000, 0.611205
5.825385, 2.016847, -0.051743, 1.353375, 0.000000, 1.054729
5.835392, 2.016847, -0.051743, 1.358931, 0.000000, 0.555582
5.845362, 2.016847, -0.051743, 1.363989, 0.000000, 0.506891
5.855378, 2.016847, -0.051743, 1.368549, 0.000000, 0.455218
5.865327, 2.016847, -0.051743, 1.373110, 0.000000, 0.457975
5.875324, 2.016847, -0.051743, 1.378147, 0.000000, 0.503648
5.884653, 2.016847, -0.051743, 1.383309, 0.000000, 0.553501
5.894701, 2.016847, -0.051743, 1.388823, 0.000000, 0.549228
5.904737, 2.016847, -0.051743, 1.393881, 0.000000, 0.504835
5.914360, 2.016847, -0.051743, 1.398192, 0.000000, 0.454156
5.923961, 2.016847, -0.051743, 1.402629, 0.000000, 0.454821
5.933963, 2.016847, -0.051743, 1.407666, 0.000000, 0.503648
5.943977, 2.016847, -0.051743, 1.413201, 0.000000, 0.553556
5.953956, 2.016847, -0.051743, 1.418715, 0.000000, 0.551365
5.963090, 2.016847, -0.051743, 1.423317, 0.000000, 0.504756
5.973010, 2.016847, -0.051743, 1.427877, 0.000000, 0.458921
5.982267, 2.016847, -0.051743, 1.431670, 0.000000, 0.409778
5.991379, 2.016847, -0.051743, 1.435381, 0.000000, 0.407580
6.000673, 2.016847, -0.051743, 1.439154, 0.000000, 0.406169
6.010327, 2.016847, -0.051743, 1.442657, 0.000000, 0.362455
6.020462, 2.016847, -0.051743, 1.446285, 0.000000, 0.358085
6.030059, 2.016847, -0.051743, 1.450286, 0.000000, 0.417065
6.040137, 2.016847, -0.051743, 1.454058, 0.000000, 0.374337
6.050013, 2.016847, -0.051743, 1.457665, 0.000000, 0.364943
6.060051, 2.016847, -0.051743, 1.460816, 0.000000, 0.314353
6.069159, 2.016847, -0.051743, 1.464029, 0.000000, 0.352535
6.079263, 2.016847, -0.051743, 1.466931, 0.000000, 0.287451
6.088493, 2.016847, -0.051743, 1.469875, 0.000000, 0.318558
6.098442, 2.016847, -0.051743, 1.473544, 0.000000, 0.369175
6.108426, 2.016847, -0.051743, 1.477213, 0.000000, 0.367578
6.118270, 2.016847, -0.051743, 1.480343, 0.000000, 0.317914
6.128414, 2.016847, -0.051743, 1.483017, 0.000000, 0.263837
6.138105, 2.016847, -0.051743, 1.485712, 0.000000, 0.277926
6.148107, 2.016847, -0.051743, 1.488842, 0.000000, 0.312873
6.158088, 2.016847, -0.051743, 1.492035, 0.000000, 0.319485
6.167460, 2.016847, -0.051743, 1.494543, 0.000000, 0.267840
6.177443, 2.016847, -0.051743, 1.496740, 0.000000, 0.219980
6.187423, 2.016847, -0.051743, 1.498958, 0.000000, 0.222075
6.196749, 2.016847, -0.051743, 1.501425, 0.000000, 0.265389
6.206053, 2.016847, -0.051743, 1.503954, 0.000000, 0.271193
6.216072, 2.016847, -0.051743, 1.506172, 0.000000, 0.221421
6.225971, 2.016847, -0.051743, 1.507872, 0.000000, 0.171806
6.235511, 2.016847, -0.051743, 1.508971, 0.000000, 0.115162
6.245514, 2.016847, -0.051743, 1.509675, 0.000000, 0.070460
6.255628, 2.016847, -0.051743, 1.509945, 0.000000, 0.026660
6.265472, 2.016847, -0.051743, 1.509966, 0.000000, 0.002104
6.275543, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.285491, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.295489, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.304653, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.314677, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.323761, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.333793, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.343688, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.352865, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.362984, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.372091, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.382065, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.392072, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.402107, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.411483, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.421540, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.430946, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.440108, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.449201, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.458602, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.468725, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.478588, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.488597, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.498585, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.508669, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.518645, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.528287, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.537516, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.547082, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.556230, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.566164, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.575685, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.585035, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.595049, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.605200, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.615087, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.624172, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.634003, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.644047, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.653297, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.662418, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.672392, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.681612, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.691658, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.700761, 2.016847, -0.051743, 1.509966, 0.000000, 0.000000
6.710764, 2.016850, -0.051693, 1.509966, 0.004974, 0.000000
6.719884, 2.016859, -0.051561, 1.509966, 0.014563, 0.000000
6.729817, 2.016873, -0.051325, 1.509966, 0.023842, 0.000000
6.739893, 2.016894, -0.050986, 1.509966, 0.033659, 0.000000
6.749040, 2.016918, -0.050592, 1.509966, 0.043077, 0.000000
6.758161, 2.016948, -0.050100, 1.509966, 0.054070, 0.000000
6.768166, 2.016985, -0.049479, 1.509966, 0.062173, 0.000000
6.777284, 2.017026, -0.048817, 1.509966, 0.072710, 0.000000
6.787316, 2.017075, -0.048010, 1.509966, 0.080643, 0.000000
6.796835, 2.017127, -0.047145, 1.509966, 0.091022, 0.000000
6.806386, 2.017186, -0.046181, 1.509966, 0.101156, 0.000000
6.816390, 2.017254, -0.045076, 1.509966, 0.110678, 0.000000
6.826416, 2.017327, -0.043872, 1.509966, 0.120303, 0.000000
6.836380, 2.017406, -0.042568, 1.509966, 0.131012, 0.000000
6.846325, 2.017492, -0.041166, 1.509966, 0.141243, 0.000000
6.855449, 2.017575, -0.039800, 1.509966, 0.150055, 0.000000
6.865329, 2.017671, -0.038215, 1.509966, 0.160645, 0.000000
6.875146, 2.017771, -0.036572, 1.509966, 0.167751, 0.000000
6.885088, 2.017880, -0.034789, 1.509966, 0.179775, 0.000000
6.895058, 2.017996, -0.032889, 1.509966, 0.190912, 0.000000
6.904808, 2.018112, -0.030973, 1.509966, 0.197082, 0.000000
6.914775, 2.018241, -0.028867, 1.509966, 0.211491, 0.000000
6.924795, 2.018373, -0.026698, 1.509966, 0.216831, 0.000000
6.934787, 2.018512, -0.024410, 1.509966, 0.229507, 0.000000
6.944729, 2.018657, -0.022030, 1.509966, 0.239406, 0.000000
6.954743, 2.018794, -0.019775, 1.509966, 0.225665, 0.000000
6.964765, 2.018950, -0.017218, 1.509966, 0.255772, 0.000000
6.974739, 2.019111, -0.014577, 1.509966, 0.265306, 0.000000
6.984667, 2.019281, -0.011792, 1.509966, 0.281006, 0.000000
6.993837, 2.019442, -0.009136, 1.509966, 0.290225, 0.000000
7.003858, 2.019622, -0.006185, 1.509966, 0.295115, 0.000000
7.013388, 2.019799, -0.003284, 1.509966, 0.304924, 0.000000
7.023384, 2.019992, -0.000118, 1.509966, 0.317369, 0.000000
7.033358, 2.020190, 0.003138, 1.509966, 0.327126, 0.000000
7.043341, 2.020395, 0.006503, 1.509966, 0.337687, 0.000000
7.053356, 2.020605, 0.009958, 1.509966, 0.345434, 0.000000
7.063364, 2.020822, 0.013517, 1.509966, 0.356400, 0.000000
7.072509, 2.021045, 0.017183, 1.509966, 0.402329, 0.000000
7.081727, 2.021276, 0.020970, 1.509966, 0.412925, 0.000000
7.091584, 2.021491, 0.024492, 1.509966, 0.356464, 0.000000
7.100769, 2.021711, 0.028108, 1.509966, 0.394496, 0.000000
7.110857, 2.021957, 0.032151, 1.509966, 0.401081, 0.000000
7.120269, 2.022193, 0.036021, 1.509966, 0.412297, 0.000000
7.130122, 2.022453, 0.040287, 1.509966, 0.434038, 0.000000
7.140195, 2.022716, 0.044607, 1.509966, 0.429714, 0.000000
7.150196, 2.022986, 0.049048, 1.509966, 0.444652, 0.000000
7.160216, 2.023262, 0.053583, 1.509966, 0.452578, 0.000000
7.170139, 2.023545, 0.058218, 1.509966, 0.468414, 0.000000
7.180234, 2.023834, 0.062969, 1.509966, 0.472100, 0.000000
7.190214, 2.024132, 0.067856, 1.509966, 0.490078, 0.000000
7.200273, 2.024430, 0.072756, 1.509966, 0.487483, 0.000000
7.209756, 2.024713, 0.077399, 1.509966, 0.491115, 0.000000
7.219752, 2.025005, 0.082191, 1.509966, 0.480122, 0.000000
7.229754, 2.025321, 0.087380, 1.509966, 0.519859, 0.000000
7.239120, 2.025622, 0.092321, 1.509966, 0.528646, 0.000000
7.249068, 2.025950, 0.097717, 1.509966, 0.543562, 0.000000
7.259015, 2.026287, 0.103242, 1.509966, 0.556030, 0.000000
7.269041, 2.026629, 0.108862, 1.509966, 0.562612, 0.000000
