# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
37.308548, 17.002896, 2.023138, -1.084970, 0.716855, -0.785068
37.318547, 17.006253, 2.016720, -1.092827, 0.724361, -0.785726
37.328604, 17.009601, 2.010194, -1.100745, 0.730328, -0.788539
37.338627, 17.012905, 2.003626, -1.108674, 0.733154, -0.790615
37.347793, 17.016155, 1.997035, -1.116603, 0.801656, -0.864974
37.357594, 17.019254, 1.990627, -1.124294, 0.726304, -0.784680
37.366991, 17.022232, 1.984344, -1.131798, 0.741141, -0.799919
37.377016, 17.025240, 1.977874, -1.139509, 0.711875, -0.769371
37.387024, 17.028257, 1.971251, -1.147376, 0.727418, -0.786258
37.396966, 17.031220, 1.964605, -1.155233, 0.730145, -0.788390
37.406972, 17.034112, 1.957983, -1.163048, 0.722270, -0.781112
37.416942, 17.036966, 1.951303, -1.170904, 0.728553, -0.788018
37.426958, 17.039826, 1.944460, -1.178926, 0.740477, -0.800907
37.436079, 17.039826, 1.944460, -1.178926, 0.000000, 0.000000
37.445591, 17.045121, 1.931365, -1.194163, 1.486393, -1.603315
37.454902, 17.045121, 1.931365, -1.194163, 0.000000, 0.000000
37.465067, 17.050076, 1.918566, -1.208642, 1.351424, -1.425721
37.474414, 17.052575, 1.911896, -1.216022, 0.762005, -0.789504
37.484465, 17.055225, 1.904656, -1.223909, 0.766874, -0.784608
37.494446, 17.057828, 1.897367, -1.231766, 0.774846, -0.786466
37.504451, 17.060375, 1.890053, -1.239602, 0.776125, -0.785265
37.514442, 17.062870, 1.882702, -1.247468, 0.774641, -0.784983
37.524390, 17.065299, 1.875359, -1.255294, 0.776850, -0.786012
37.534400, 17.067675, 1.867979, -1.263150, 0.774102, -0.784451
37.544468, 17.070011, 1.860528, -1.271059, 0.776640, -0.786536
37.554414, 17.072258, 1.853153, -1.278884, 0.774784, -0.786451
37.564430, 17.074440, 1.845789, -1.286668, 0.767218, -0.777572
37.574430, 17.076580, 1.838353, -1.294514, 0.773777, -0.784555
37.584497, 17.078667, 1.830878, -1.302391, 0.772062, -0.783610
37.594578, 17.080520, 1.824046, -1.309574, 0.701740, -0.712014
37.604594, 17.082492, 1.816550, -1.317441, 0.774160, -0.785755
37.614568, 17.084413, 1.809009, -1.325297, 0.779964, -0.787444
37.624582, 17.086299, 1.801356, -1.333154, 0.786465, -0.783983
37.634548, 17.088149, 1.793586, -1.341021, 0.801977, -0.789905
37.644556, 17.089949, 1.785752, -1.348836, 0.802083, -0.779746
37.654590, 17.091722, 1.777747, -1.356702, 0.818358, -0.785251
37.664603, 17.093457, 1.769616, -1.364590, 0.829521, -0.786918
37.674555, 17.095133, 1.761444, -1.372405, 0.837318, -0.784465
37.683707, 17.096628, 1.753865, -1.379567, 0.845178, -0.783496
37.693380, 17.098156, 1.745810, -1.387081, 0.847181, -0.776493
37.703341, 17.099581, 1.737986, -1.394295, 0.799881, -0.725648
37.713329, 17.101067, 1.729461, -1.402058, 0.866581, -0.777328
37.723342, 17.102522, 1.720715, -1.409925, 0.885099, -0.785352
37.733351, 17.103923, 1.711861, -1.417782, 0.897354, -0.786534
37.743321, 17.105263, 1.702942, -1.425628, 0.902493, -0.785093
37.753358, 17.106540, 1.693957, -1.433484, 0.904610, -0.783114
37.763262, 17.107741, 1.685005, -1.441310, 0.909694, -0.788179
37.773322, 17.108877, 1.676008, -1.449177, 0.903259, -0.783512
37.782630, 17.109855, 1.667763, -1.456339, 0.890719, -0.768398
37.792638, 17.110798, 1.659285, -1.463625, 0.853396, -0.728964
37.801926, 17.111684, 1.650758, -1.470880, 0.923540, -0.781526
37.811950, 17.112585, 1.641404, -1.478747, 0.937556, -0.784916
37.821990, 17.113423, 1.631916, -1.486635, 0.949812, -0.786515
37.831930, 17.114187, 1.622411, -1.494450, 0.957501, -0.784735
37.841932, 17.114887, 1.612766, -1.502296, 0.967003, -0.784589
37.851864, 17.115516, 1.603037, -1.510142, 0.979867, -0.788602
37.861858, 17.116070, 1.593292, -1.517988, 0.976542, -0.784925
37.871019, 17.116546, 1.583548, -1.525844, 1.067588, -0.859787
37.880244, 17.116916, 1.574627, -1.533027, 0.967966, -0.778733
37.889459, 17.117228, 1.565475, -1.540407, 0.993373, -0.800454
37.898954, 17.117473, 1.556293, -1.547818, 0.967920, -0.780933
37.909138, 17.117646, 1.547333, -1.555042, 0.879597, -0.709090
37.918487, 17.117762, 1.537531, -1.562950, 1.053139, -0.849593
37.928343, 17.117800, 1.528611, -1.570154, 0.901526, -0.728051
37.938317, 17.117768, 1.518860, -1.578031, 0.977806, -0.789894
37.948308, 17.117659, 1.509153, -1.585877, 0.970859, -0.784690
37.958307, 17.117474, 1.499401, -1.593723, 0.975587, -0.784824
37.968274, 17.117210, 1.489556, -1.601507, 0.986729, -0.779871
37.978281, 17.116869, 1.479674, -1.609073, 0.989996, -0.757544
37.988322, 17.116448, 1.469652, -1.616463, 0.998630, -0.735713
37.998350, 17.115955, 1.459652, -1.623656, 0.997537, -0.716657
38.008473, 17.115425, 1.450243, -1.630394, 0.929968, -0.664847
38.017755, 17.114814, 1.440567, -1.637328, 1.045594, -0.747811
38.027536, 17.114115, 1.430608, -1.644479, 1.021768, -0.731956
38.037569, 17.113419, 1.421572, -1.650968, 0.903524, -0.646851
38.047509, 17.112582, 1.411612, -1.658140, 1.004704, -0.720920
38.057470, 17.111672, 1.401632, -1.665333, 1.004527, -0.721081
38.067469, 17.110698, 1.391732, -1.672474, 0.994823, -0.714141
38.077469, 17.109646, 1.381775, -1.679668, 1.001334, -0.719385
38.087449, 17.108523, 1.371834, -1.686861, 1.002177, -0.720587
38.097495, 17.107326, 1.361877, -1.694074, 0.999019, -0.718600
38.107510, 17.106056, 1.351925, -1.701288, 1.000797, -0.719581
38.116819, 17.104830, 1.342818, -1.707911, 0.989129, -0.712896
38.126859, 17.103547, 1.333735, -1.714306, 0.914633, -0.637660
38.136379, 17.102200, 1.324603, -1.720328, 0.969536, -0.632496
38.146380, 17.100800, 1.315485, -1.725905, 0.921924, -0.557298
38.156377, 17.099228, 1.305616, -1.731636, 0.999640, -0.573326
38.166382, 17.097599, 1.295754, -1.737295, 0.998864, -0.565512
38.176354, 17.095915, 1.285905, -1.742955, 1.002133, -0.567598
38.186287, 17.094179, 1.276084, -1.748603, 1.002282, -0.567703
38.196291, 17.092383, 1.266249, -1.754273, 0.999627, -0.566863
38.206371, 17.090522, 1.256378, -1.759973, 0.997527, -0.566075
38.216472, 17.088606, 1.246521, -1.765674, 0.994033, -0.564325
38.225607, 17.086620, 1.236612, -1.771427, 1.104737, -0.628850
38.235681, 17.084772, 1.227646, -1.776630, 0.910018, -0.517243
38.245842, 17.082692, 1.217823, -1.782351, 0.989634, -0.563871
38.255755, 17.080753, 1.208906, -1.787554, 0.920120, -0.524648
38.265775, 17.078595, 1.199238, -1.793203, 0.988268, -0.563513
38.275753, 17.076362, 1.189494, -1.798903, 1.001432, -0.571119
38.285742, 17.074074, 1.179762, -1.804614, 1.000225, -0.571350
38.295793, 17.071727, 1.170035, -1.810325, 0.996408, -0.568698
38.305692, 17.069331, 1.160341, -1.816036, 1.006647, -0.575735
38.315804, 17.066875, 1.150648, -1.821758, 0.990432, -0.566665
38.325816, 17.064344, 1.140888, -1.827272, 1.007005, -0.550706
38.335053, 17.061776, 1.131191, -1.832257, 1.087327, -0.540406
38.344289, 17.059369, 1.122271, -1.836476, 1.001167, -0.457118
38.354272, 17.056920, 1.113343, -1.840559, 0.926030, -0.408482
38.364282, 17.054256, 1.103791, -1.844933, 0.991120, -0.437137
38.374249, 17.051530, 1.094180, -1.849338, 1.001281, -0.441528
38.384245, 17.048762, 1.084580, -1.853754, 0.999390, -0.441639
38.394215, 17.045942, 1.074960, -1.858190, 1.004426, -0.444473
38.404198, 17.043100, 1.065422, -1.862595, 0.997113, -0.441338
38.414290, 17.040202, 1.055851, -1.867031, 0.992071, -0.440098
38.424325, 17.037527, 1.047151, -1.871063, 0.906794, -0.401666
38.433536, 17.034536, 1.037565, -1.875520, 1.090270, -0.483914
38.443526, 17.031757, 1.028795, -1.879603, 0.921643, -0.409112
38.452790, 17.028719, 1.019342, -1.884019, 1.072241, -0.476800
38.462049, 17.025823, 1.010464, -1.888175, 1.008630, -0.448902
38.471981, 17.022965, 1.001824, -1.892217, 0.916071, -0.406911
38.481985, 17.019784, 0.992339, -1.896674, 1.000249, -0.445614
38.491960, 17.016557, 0.982859, -1.901141, 1.002657, -0.447263
38.501958, 17.013290, 0.973401, -1.905608, 1.001098, -0.446937
38.511897, 17.009981, 0.963960, -1.910086, 1.004803, -0.449725
38.521911, 17.006650, 0.954586, -1.914532, 0.993675, -0.444141
38.531084, 17.003257, 0.945175, -1.919010, 1.093020, -0.489209
38.540321, 17.000099, 0.936530, -1.923135, 0.995365, -0.446121
38.550432, 16.996896, 0.927875, -1.927281, 0.912896, -0.410106
38.560603, 16.990471, 0.910835, -1.935459, 1.790784, -0.804171
38.570528, 16.986877, 0.901479, -1.939719, 1.010670, -0.429561
38.580514, 16.983283, 0.892238, -1.943668, 0.992907, -0.395461
38.590494, 16.979623, 0.882937, -1.947648, 1.000917, -0.398540
38.600492, 16.975919, 0.873630, -1.951649, 1.001321, -0.399948
38.610497, 16.972193, 0.864380, -1.955639, 0.997481, -0.399117
38.620498, 16.968418, 0.855113, -1.959650, 1.000285, -0.400984
38.630450, 16.964618, 0.845890, -1.963651, 1.000556, -0.401303
38.640467, 16.960756, 0.836623, -1.967683, 1.002871, -0.402764
38.650544, 16.956860, 0.827380, -1.971715, 0.996297, -0.400454
38.659768, 16.953245, 0.818897, -1.975425, 1.000861, -0.402775
38.670068, 16.949607, 0.810441, -1.978918, 0.893740, -0.339102
38.680257, 16.945975, 0.802079, -1.982028, 0.894782, -0.305178
38.690136, 16.941933, 0.792851, -1.985303, 1.019104, -0.331314
38.700166, 16.937908, 0.783742, -1.988537, 0.994116, -0.322819
38.710126, 16.933830, 0.774595, -1.991801, 1.003602, -0.327194
38.720070, 16.929738, 0.765498, -1.995056, 1.002103, -0.326954
38.730094, 16.925608, 0.756393, -1.998321, 0.997196, -0.325645
38.740089, 16.921449, 0.747304, -2.001596, 1.000789, -0.327923
38.750138, 16.917613, 0.738990, -2.004592, 0.911503, -0.298194
38.760320, 16.913428, 0.729995, -2.007846, 0.974745, -0.319755
38.769496, 16.909539, 0.721703, -2.010852, 0.997584, -0.327410
38.779096, 16.905385, 0.712918, -2.014044, 1.014097, -0.333129
38.789098, 16.901071, 0.703867, -2.017143, 1.002614, -0.309884
38.799220, 16.897112, 0.695622, -2.019797, 0.902403, -0.261803
38.809246, 16.892755, 0.686612, -2.022699, 0.999082, -0.289709
38.819200, 16.888384, 0.677641, -2.025601, 1.001229, -0.291176
38.829180, 16.883981, 0.668670, -2.028513, 1.001868, -0.291978
38.839178, 16.879541, 0.659691, -2.031436, 1.000508, -0.291953
38.849150, 16.875101, 0.650775, -2.034349, 0.998543, -0.291978
38.859218, 16.870611, 0.641826, -2.037272, 0.995501, -0.290612
38.869318, 16.866505, 0.633699, -2.039946, 0.902578, -0.265101
38.878478, 16.862113, 0.625064, -2.042786, 1.055340, -0.309331
38.888301, 16.857916, 0.616870, -2.045491, 0.938306, -0.275724
38.898354, 16.853726, 0.608742, -2.047968, 0.910497, -0.246666
38.908419, 16.849085, 0.599791, -2.050393, 1.001019, -0.240788
38.918406, 16.844452, 0.590908, -2.052725, 1.003072, -0.233490
38.928399, 16.839823, 0.582084, -2.055037, 0.996694, -0.231187
38.938395, 16.835156, 0.573237, -2.057369, 1.001454, -0.233500
38.948396, 16.830471, 0.564405, -2.059701, 0.998687, -0.232951
38.958365, 16.825773, 0.555599, -2.062033, 1.000150, -0.233680
38.968353, 16.821046, 0.546787, -2.064375, 1.001590, -0.234618
38.978349, 16.816285, 0.537963, -2.066728, 1.002400, -0.235213
38.988481, 16.811521, 0.529182, -2.069081, 0.987816, -0.232656
38.998514, 16.806813, 0.520553, -2.071403, 0.977780, -0.230939
39.008539, 16.802335, 0.512389, -2.073600, 0.928759, -0.219164
39.018610, 16.797963, 0.504460, -2.075735, 0.900816, -0.212418
39.028636, 16.793102, 0.495690, -2.078109, 1.001287, -0.237022
39.038592, 16.788234, 0.486957, -2.080482, 1.004092, -0.238376
39.048561, 16.783356, 0.478254, -2.082856, 0.998237, -0.237478
39.058560, 16.778452, 0.469553, -2.085240, 0.998847, -0.238413
39.068557, 16.773526, 0.460861, -2.087623, 0.999988, -0.238586
39.078544, 16.768569, 0.452164, -2.090018, 1.001684, -0.239583
39.088632, 16.763590, 0.443477, -2.092422, 0.995121, -0.238994
39.098679, 16.758580, 0.434784, -2.094827, 0.995700, -0.238639
39.108720, 16.754023, 0.426919, -2.097014, 0.906095, -0.218000
39.118715, 16.748963, 0.418232, -2.099439, 1.005567, -0.242580
39.128890, 16.738801, 0.400926, -2.104114, 1.983943, -0.462121
39.138793, 16.738801, 0.400926, -2.104114, 0.000000, 0.000000
39.148868, 16.728606, 0.383739, -2.108239, 1.989164, -0.410626
39.158847, 16.723482, 0.375162, -2.110312, 0.999903, -0.207449
39.168795, 16.718353, 0.366616, -2.112385, 0.999938, -0.207974
39.178795, 16.713191, 0.358054, -2.114468, 0.999926, -0.208361
39.188856, 16.707990, 0.349470, -2.116562, 0.997508, -0.208072
39.198915, 16.703231, 0.341652, -2.118479, 0.908769, -0.190399
39.208237, 16.698386, 0.333725, -2.120428, 0.995526, -0.208789
39.218305, 16.693135, 0.325173, -2.122532, 0.997896, -0.209226
39.228360, 16.687860, 0.316624, -2.124646, 1.000373, -0.210561
39.237567, 16.683001, 0.308783, -2.126595, 1.001172, -0.211483
39.247575, 16.677723, 0.300304, -2.128461, 0.998249, -0.186472
39.257544, 16.672432, 0.291835, -2.130026, 1.000651, -0.156839
39.267560, 16.667114, 0.283352, -2.131560, 1.000094, -0.153224
39.277544, 16.661791, 0.274891, -2.133094, 1.000532, -0.153545
39.287508, 16.656446, 0.266423, -2.134638, 1.003817, -0.154801
39.297530, 16.651109, 0.257998, -2.136182, 0.995650, -0.154180
39.307579, 16.645720, 0.249518, -2.137747, 1.000792, -0.155890
39.316872, 16.640728, 0.241690, -2.139188, 0.999301, -0.155060
39.326717, 16.635409, 0.233376, -2.140732, 1.002334, -0.156845
39.336701, 16.629971, 0.224905, -2.142308, 1.008277, -0.157803
39.346740, 16.624596, 0.216561, -2.143863, 0.988863, -0.154897
39.356733, 16.619151, 0.208139, -2.145438, 1.003250, -0.157600
39.366740, 16.613723, 0.199770, -2.146889, 0.996580, -0.144972
39.376697, 16.608256, 0.191365, -2.148226, 1.006056, -0.134155
39.386680, 16.602821, 0.183035, -2.149553, 0.996277, -0.132892
39.396700, 16.597348, 0.174671, -2.150900, 0.997585, -0.134473
39.406760, 16.591834, 0.166269, -2.152248, 1.001298, -0.134250
39.416168, 16.586631, 0.158365, -2.153522, 1.004525, -0.135330
39.425299, 16.581613, 0.150761, -2.154756, 0.997082, -0.134986
39.434444, 16.576578, 0.143153, -2.155989, 0.998256, -0.134961
39.443739, 16.571364, 0.135294, -2.157274, 1.015656, -0.138397
39.453855, 16.565836, 0.126987, -2.158632, 0.986252, -0.134219
39.463849, 16.560303, 0.118697, -2.160000, 0.997371, -0.136910
39.473831, 16.554728, 0.110369, -2.161379, 1.003229, -0.137983
39.483849, 16.549157, 0.102072, -2.162757, 0.998145, -0.137682
39.493849, 16.543570, 0.093774, -2.164146, 1.000206, -0.138860
39.503800, 16.537995, 0.085519, -2.165318, 0.999271, -0.117500
39.513776, 16.532401, 0.077253, -2.166281, 1.000879, -0.096658
39.523891, 16.526742, 0.068910, -2.167245, 0.997721, -0.095402
39.533680, 16.521246, 0.060823, -2.168189, 1.000195, -0.096478
39.543861, 16.516089, 0.053250, -2.169080, 0.899032, -0.087462
39.553181, 16.510847, 0.045566, -2.169982, 0.998650, -0.096816
39.562991, 16.505271, 0.037410, -2.170956, 1.006228, -0.099229
39.573000, 16.499609, 0.029145, -2.171941, 1.001314, -0.098412
39.583009, 16.493948, 0.020900, -2.172925, 0.999101, -0.098357
39.592962, 16.488307, 0.012701, -2.173910, 0.998611, -0.098800
39.602956, 16.482631, 0.004468, -2.174905, 1.000176, -0.099520
39.612946, 16.476944, -0.003763, -2.175900, 1.001919, -0.099652
39.623017, 16.471229, -0.012017, -2.176905, 0.998266, -0.099971
39.633105, 16.466067, -0.019456, -2.177817, 0.896430, -0.090300
39.642253, 16.460836, -0.026981, -2.178740, 1.000732, -0.100730
39.651381, 16.455585, -0.034520, -2.179673, 1.009966, -0.102546
39.660829, 16.449858, -0.042725, -2.180699, 1.059005, -0.108599
39.670719, 16.444473, -0.050423, -2.181673, 0.948971, -0.098415
39.680743, 16.438768, -0.058562, -2.182699, 0.992084, -0.102415
39.690745, 16.433021, -0.066741, -2.183736, 0.998395, -0.103525
39.700752, 16.427266, -0.074916, -2.184783, 0.999712, -0.104676
39.710697, 16.421518, -0.083061, -2.185829, 1.000533, -0.105067
39.720703, 16.415745, -0.091224, -2.186876, 0.999499, -0.104654
39.730757, 16.409975, -0.099365, -2.187933, 0.993640, -0.105267
39.739926, 16.404619, -0.106904, -2.188918, 1.009221, -0.107460
39.749479, 16.399111, -0.114642, -2.189934, 0.993740, -0.106271
39.759415, 16.393282, -0.122813, -2.191012, 1.008741, -0.108332
39.768858, 16.387840, -0.130425, -2.191841, 0.993709, -0.088056
39.778083, 16.382486, -0.137904, -2.192473, 0.996213, -0.068480
39.788075, 16.376631, -0.146070, -2.193168, 1.005074, -0.069466
39.798073, 16.370796, -0.154196, -2.193852, 1.000505, -0.068414
39.808070, 16.364950, -0.162327, -2.194546, 1.001585, -0.069454
39.818074, 16.359120, -0.170423, -2.195241, 0.997554, -0.069433
39.828087, 16.353261, -0.178547, -2.195945, 1.000124, -0.070373
39.838081, 16.347403, -0.186657, -2.196650, 1.001705, -0.070572
39.848089, 16.341539, -0.194765, -2.197365, 0.999131, -0.071411
39.858160, 16.335671, -0.202864, -2.198080, 0.993204, -0.071017
39.868151, 16.329784, -0.210979, -2.198806, 1.003308, -0.072613
39.877344, 16.324428, -0.218351, -2.199469, 0.991923, -0.072206
39.886686, 16.318831, -0.226043, -2.200164, 1.019573, -0.074429
39.896642, 16.313013, -0.234027, -2.200889, 0.991799, -0.072835
39.906639, 16.307103, -0.242125, -2.201636, 1.002793, -0.074650
39.916606, 16.301219, -0.250175, -2.202299, 0.998555, -0.066432
39.926607, 16.295325, -0.258228, -2.202879, 0.997676, -0.058029
39.936585, 16.289417, -0.266291, -2.203460, 1.001346, -0.058145
39.946578, 16.283490, -0.274370, -2.204040, 1.002550, -0.058071
39.956697, 16.278098, -0.281711, -2.204579, 0.904984, -0.053549
39.965944, 16.272520, -0.289296, -2.205139, 1.013170, -0.060228
39.975090, 16.266678, -0.297231, -2.205730, 1.077897, -0.064633
39.985068, 16.260677, -0.305372, -2.206341, 1.015009, -0.061371
39.994268, 16.255213, -0.312775, -2.206911, 1.000322, -0.061971
40.004146, 16.249371, -0.320681, -2.207512, 0.994232, -0.060803
40.014168, 16.243423, -0.328719, -2.208134, 0.998510, -0.062096
40.024140, 16.237488, -0.336729, -2.208766, 0.998561, -0.063331
40.034132, 16.231514, -0.344782, -2.209399, 1.003129, -0.063253
40.044095, 16.225567, -0.352788, -2.209907, 0.999790, -0.050914
40.054149, 16.219591, -0.360826, -2.210280, 0.999569, -0.037236
40.064115, 16.213616, -0.368858, -2.210663, 1.001641, -0.038373
40.073298, 16.208191, -0.376143, -2.211016, 0.990332, -0.038420
40.082447, 16.202218, -0.384158, -2.211410, 1.092829, -0.043060
40.092399, 16.196710, -0.391543, -2.211783, 0.925030, -0.037467
40.102403, 16.191240, -0.398872, -2.212156, 0.915656, -0.037357
40.112163, 16.185584, -0.406444, -2.212539, 0.967921, -0.039277
40.122184, 16.180118, -0.413756, -2.212912, 0.912511, -0.037296
40.132142, 16.174135, -0.421753, -2.213327, 1.000558, -0.041534
40.142153, 16.168151, -0.429744, -2.213742, 0.997920, -0.041442
40.152155, 16.162148, -0.437754, -2.214167, 1.000443, -0.042471
40.162123, 16.156157, -0.445741, -2.214602, 0.999929, -0.043602
40.172181, 16.150148, -0.453744, -2.215037, 0.999253, -0.043464
40.181473, 16.144097, -0.461796, -2.215421, 1.080105, -0.041124
40.191509, 16.138437, -0.469323, -2.215721, 0.939504, -0.029986
40.200913, 16.132914, -0.476662, -2.216022, 0.975481, -0.031922
40.211005, 16.127457, -0.483911, -2.216322, 0.899152, -0.029787
40.220878, 16.121462, -0.491868, -2.216654, 1.010360, -0.033637
40.230875, 16.115428, -0.499871, -2.216996, 1.002242, -0.034203
40.240861, 16.109406, -0.507852, -2.217338, 1.000440, -0.034226
40.250827, 16.103378, -0.515836, -2.217691, 1.002606, -0.035318
40.260838, 16.097370, -0.523788, -2.218043, 0.995879, -0.035212
40.270916, 16.091339, -0.531764, -2.218395, 0.993969, -0.035028
40.280925, 16.085253, -0.539806, -2.218758, 1.006782, -0.036215
40.290167, 16.079210, -0.547786, -2.219121, 1.086642, -0.039379
40.299648, 16.073617, -0.555166, -2.219463, 0.973722, -0.035967
40.309713, 16.067945, -0.562645, -2.219815, 0.933733, -0.035056
40.318973, 16.062361, -0.570003, -2.220168, 0.997337, -0.038049
40.329011, 16.056797, -0.577329, -2.220479, 0.916031, -0.030961
40.339049, 16.050760, -0.585273, -2.220779, 0.994662, -0.029966
40.348992, 16.044702, -0.593240, -2.221069, 1.004744, -0.029135
40.358999, 16.038648, -0.601196, -2.221370, 0.999413, -0.030047
40.368977, 16.032591, -0.609152, -2.221681, 1.001290, -0.031135
40.378956, 16.026538, -0.617097, -2.221992, 1.000301, -0.031143
40.388511, 16.020473, -0.625053, -2.222303, 1.050607, -0.032655
40.398471, 16.014677, -0.632651, -2.222614, 0.957568, -0.031157
40.408443, 16.008649, -0.640549, -2.222935, 0.996306, -0.032219
40.417674, 16.002569, -0.648509, -2.223267, 1.085050, -0.035929
40.426904, 15.996936, -0.655877, -2.223578, 1.004985, -0.033694
40.436114, 15.991332, -0.663204, -2.223889, 1.002475, -0.033791
40.446131, 15.985786, -0.670450, -2.224200, 0.912564, -0.031096
40.456272, 15.979725, -0.678365, -2.224542, 0.980871, -0.033654
