# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
35.693659, 14.181878, 9.324940, 0.954159, 0.000000, 0.000000
35.703545, 14.187146, 9.332340, 0.950118, 0.000000, 0.000000
35.712822, 14.192468, 9.339750, 0.945861, 0.000000, 0.000000
35.722862, 14.197796, 9.347103, 0.941603, 0.000000, 0.000000
35.732816, 14.203623, 9.355070, 0.936983, 0.000000, 0.000000
35.742809, 14.209518, 9.363052, 0.932334, 0.000000, 0.000000
35.752837, 14.215470, 9.371032, 0.927665, 0.000000, 0.000000
35.762797, 14.221469, 9.378998, 0.922976, 0.000000, 0.000000
35.772878, 14.227468, 9.386888, 0.918316, 0.000000, 0.000000
35.782751, 14.233558, 9.394818, 0.913597, 0.000000, 0.000000
35.792769, 14.239619, 9.402635, 0.908936, 0.000000, 0.000000
35.802843, 14.245757, 9.410475, 0.904236, 0.000000, 0.000000
35.812063, 14.251980, 9.418348, 0.899497, 0.000000, 0.000000
35.822058, 14.257681, 9.425493, 0.895169, 0.000000, 0.000000
35.832190, 14.263939, 9.433263, 0.890438, 0.000000, 0.000000
35.842362, 14.270265, 9.441043, 0.885678, 0.000000, 0.000000
35.852354, 14.276049, 9.448089, 0.881349, 0.000000, 0.000000
35.862332, 14.282392, 9.455745, 0.876371, 0.000000, 0.000000
35.872363, 14.288766, 9.463356, 0.870907, 0.000000, 0.000000
35.882306, 14.295185, 9.470932, 0.864958, 0.000000, 0.000000
35.892296, 14.301658, 9.478477, 0.858495, 0.000000, 0.000000
35.902445, 14.308174, 9.485973, 0.851783, 0.000000, 0.000000
35.911764, 14.314222, 9.492839, 0.845588, 0.000000, 0.000000
35.920889, 14.320418, 9.499785, 0.839284, 0.000000, 0.000000
35.930201, 14.326498, 9.506517, 0.833128, 0.000000, 0.000000
35.939581, 14.332808, 9.513415, 0.826784, 0.000000, 0.000000
35.949485, 14.339047, 9.520152, 0.820548, 0.000000, 0.000000
35.959461, 14.345701, 9.527244, 0.813945, 0.000000, 0.000000
35.969424, 14.352570, 9.534467, 0.807162, 0.000000, 0.000000
35.979431, 14.359447, 9.541602, 0.800419, 0.000000, 0.000000
35.989371, 14.366410, 9.548728, 0.793636, 0.000000, 0.000000
35.999376, 14.373393, 9.555780, 0.786884, 0.000000, 0.000000
36.009407, 14.380436, 9.562796, 0.780110, 0.000000, 0.000000
36.019533, 14.387495, 9.569733, 0.773326, 0.000000, 0.000000
36.028825, 14.393915, 9.575962, 0.767136, 0.000000, 0.000000
36.038037, 14.400441, 9.582214, 0.760815, 0.000000, 0.000000
36.048126, 14.406860, 9.588287, 0.754571, 0.000000, 0.000000
36.058039, 14.413910, 9.594869, 0.747635, 0.000000, 0.000000
36.068051, 14.420779, 9.601193, 0.740692, 0.000000, 0.000000
36.078037, 14.427794, 9.607561, 0.733392, 0.000000, 0.000000
36.088044, 14.434746, 9.613779, 0.725954, 0.000000, 0.000000
36.098038, 14.441708, 9.619912, 0.718411, 0.000000, 0.000000
36.107984, 14.448751, 9.626021, 0.710808, 0.000000, 0.000000
36.117996, 14.455776, 9.632024, 0.703264, 0.000000, 0.000000
36.128160, 14.462879, 9.638000, 0.695680, 0.000000, 0.000000
36.138156, 14.469418, 9.643422, 0.688737, 0.000000, 0.000000
36.148176, 14.476600, 9.649289, 0.681153, 0.000000, 0.000000
36.157547, 14.483869, 9.655134, 0.673529, 0.000000, 0.000000
36.166801, 14.490587, 9.660457, 0.666515, 0.000000, 0.000000
36.176792, 14.497402, 9.665779, 0.659431, 0.000000, 0.000000
36.186971, 14.504694, 9.671388, 0.651845, 0.000000, 0.000000
36.196780, 14.511937, 9.676871, 0.644277, 0.000000, 0.000000
36.206741, 14.519186, 9.682274, 0.636656, 0.000000, 0.000000
36.216740, 14.526326, 9.687511, 0.629113, 0.000000, 0.000000
36.226819, 14.533462, 9.692663, 0.621528, 0.000000, 0.000000
36.236856, 14.539907, 9.697246, 0.614631, 0.000000, 0.000000
36.246966, 14.546938, 9.702169, 0.607061, 0.000000, 0.000000
36.256944, 14.560279, 9.711292, 0.592565, 0.000000, 0.000000
36.266993, 14.567235, 9.715937, 0.584928, 0.000000, 0.000000
36.276361, 14.573546, 9.720085, 0.577950, 0.000000, 0.000000
36.286372, 14.579848, 9.724164, 0.570930, 0.000000, 0.000000
36.296295, 14.586631, 9.728484, 0.563325, 0.000000, 0.000000
36.306305, 14.593356, 9.732696, 0.555718, 0.000000, 0.000000
36.316333, 14.600038, 9.736810, 0.548098, 0.000000, 0.000000
36.326256, 14.606694, 9.740839, 0.540497, 0.000000, 0.000000
36.336257, 14.613386, 9.744820, 0.532886, 0.000000, 0.000000
36.345517, 14.619466, 9.748378, 0.525958, 0.000000, 0.000000
36.354998, 14.625591, 9.751905, 0.518917, 0.000000, 0.000000
36.365247, 14.631882, 9.755467, 0.511622, 0.000000, 0.000000
36.374693, 14.638495, 9.759147, 0.503881, 0.000000, 0.000000
36.384079, 14.645033, 9.762719, 0.496169, 0.000000, 0.000000
36.394124, 14.651212, 9.766034, 0.488807, 0.000000, 0.000000
36.404105, 14.657578, 9.769389, 0.481140, 0.000000, 0.000000
36.414100, 14.663841, 9.772628, 0.473520, 0.000000, 0.000000
36.424109, 14.670072, 9.775791, 0.465858, 0.000000, 0.000000
36.434106, 14.676232, 9.778859, 0.458235, 0.000000, 0.000000
36.444061, 14.682394, 9.781869, 0.450621, 0.000000, 0.000000
36.454123, 14.688600, 9.784842, 0.442977, 0.000000, 0.000000
36.464121, 14.694828, 9.787768, 0.435333, 0.000000, 0.000000
36.473299, 14.700552, 9.790406, 0.428324, 0.000000, 0.000000
36.482525, 14.706824, 9.793241, 0.420670, 0.000000, 0.000000
36.491893, 14.712594, 9.795797, 0.413640, 0.000000, 0.000000
36.501607, 14.718301, 9.798279, 0.406671, 0.000000, 0.000000
36.511595, 14.724486, 9.800915, 0.399033, 0.000000, 0.000000
36.521596, 14.730598, 9.803465, 0.391393, 0.000000, 0.000000
36.531540, 14.736616, 9.805921, 0.383770, 0.000000, 0.000000
36.541527, 14.742600, 9.808311, 0.376115, 0.000000, 0.000000
36.551549, 14.748572, 9.810643, 0.368459, 0.000000, 0.000000
36.561590, 14.754542, 9.812922, 0.360823, 0.000000, 0.000000
36.571697, 14.759986, 9.814955, 0.353884, 0.000000, 0.000000
36.580912, 14.765474, 9.816960, 0.346895, 0.000000, 0.000000
36.591013, 14.771033, 9.818948, 0.339845, 0.000000, 0.000000
36.600396, 14.777113, 9.821071, 0.332148, 0.000000, 0.000000
36.609620, 14.783091, 9.823108, 0.324593, 0.000000, 0.000000
36.619601, 14.788993, 9.825070, 0.317149, 0.000000, 0.000000
36.629604, 14.795084, 9.827043, 0.309493, 0.000000, 0.000000
36.639564, 14.801190, 9.828970, 0.301837, 0.000000, 0.000000
36.649553, 14.807287, 9.830842, 0.294201, 0.000000, 0.000000
36.659546, 14.813354, 9.832656, 0.286563, 0.000000, 0.000000
36.669680, 14.819404, 9.834413, 0.278905, 0.000000, 0.000000
36.679842, 14.824941, 9.835978, 0.271903, 0.000000, 0.000000
36.689795, 14.830496, 9.837506, 0.264901, 0.000000, 0.000000
36.699423, 14.836060, 9.838994, 0.257888, 0.000000, 0.000000
36.709426, 14.841788, 9.840483, 0.250684, 0.000000, 0.000000
36.719509, 14.847883, 9.842019, 0.243036, 0.000000, 0.000000
36.729510, 14.853436, 9.843375, 0.236074, 0.000000, 0.000000
36.739494, 14.859544, 9.844820, 0.228425, 0.000000, 0.000000
36.749499, 14.865670, 9.846219, 0.220766, 0.000000, 0.000000
36.759505, 14.871803, 9.847571, 0.213117, 0.000000, 0.000000
36.769454, 14.877949, 9.848876, 0.205458, 0.000000, 0.000000
36.779465, 14.884089, 9.850131, 0.197819, 0.000000, 0.000000
36.789648, 14.890240, 9.851340, 0.190170, 0.000000, 0.000000
36.799789, 14.895855, 9.852401, 0.183197, 0.000000, 0.000000
36.809902, 14.901571, 9.853439, 0.176166, 0.000000, 0.000000
36.820023, 14.907328, 9.854443, 0.169187, 0.000000, 0.000000
36.829940, 14.913174, 9.855420, 0.162168, 0.000000, 0.000000
36.839972, 14.919519, 9.856434, 0.154564, 0.000000, 0.000000
36.849973, 14.925904, 9.857404, 0.146920, 0.000000, 0.000000
36.859936, 14.932294, 9.858324, 0.139265, 0.000000, 0.000000
36.870000, 14.938663, 9.859192, 0.131651, 0.000000, 0.000000
36.879909, 14.945083, 9.860017, 0.123976, 0.000000, 0.000000
36.889926, 14.951472, 9.860789, 0.116341, 0.000000, 0.000000
36.899059, 14.957871, 9.861512, 0.108707, 0.000000, 0.000000
36.909088, 14.963763, 9.862134, 0.101678, 0.000000, 0.000000
36.918302, 14.970191, 9.862765, 0.094013, 0.000000, 0.000000
36.927477, 14.976081, 9.863299, 0.086994, 0.000000, 0.000000
36.937550, 14.981926, 9.863789, 0.080036, 0.000000, 0.000000
36.947520, 14.987884, 9.864245, 0.072936, 0.000000, 0.000000
36.957536, 14.994253, 9.864686, 0.065352, 0.000000, 0.000000
36.967523, 15.000675, 9.865082, 0.057707, 0.000000, 0.000000
36.977481, 15.007109, 9.865429, 0.050052, 0.000000, 0.000000
36.987476, 15.013544, 9.865727, 0.042407, 0.000000, 0.000000
36.997486, 15.019963, 9.865975, 0.034772, 0.000000, 0.000000
37.007480, 15.026393, 9.866174, 0.027127, 0.000000, 0.000000
37.017568, 15.032811, 9.866323, 0.019492, 0.000000, 0.000000
37.027131, 15.039268, 9.866424, 0.011806, 0.000000, 0.000000
37.037122, 15.045438, 9.866474, 0.004464, 0.000000, 0.000000
37.046311, 15.057176, 9.866445, -0.009452, 0.000000, 0.000000
37.056324, 15.063780, 9.866357, -0.017144, 0.000000, 0.000000
37.066348, 15.063780, 9.866357, -0.017144, 0.000000, 0.000000
37.076304, 15.077250, 9.866023, -0.032460, 0.000000, 0.000000
37.086320, 15.077250, 9.866023, -0.032460, 0.000000, 0.000000
37.096348, 15.090985, 9.865472, -0.047708, 0.000000, 0.000000
37.106287, 15.090985, 9.865472, -0.047708, 0.000000, 0.000000
37.116294, 15.097855, 9.865118, -0.055321, 0.000000, 0.000000
37.125454, 15.111635, 9.864249, -0.070608, 0.000000, 0.000000
37.134558, 15.118553, 9.863733, -0.078281, 0.000000, 0.000000
37.143763, 15.124836, 9.863218, -0.085259, 0.000000, 0.000000
37.153798, 15.131269, 9.862645, -0.092409, 0.000000, 0.000000
37.163912, 15.138139, 9.861982, -0.100052, 0.000000, 0.000000
37.173851, 15.144987, 9.861268, -0.107676, 0.000000, 0.000000
37.183840, 15.151834, 9.860502, -0.115320, 0.000000, 0.000000
37.193806, 15.158660, 9.859685, -0.122954, 0.000000, 0.000000
37.203801, 15.165498, 9.858813, -0.130597, 0.000000, 0.000000
37.213906, 15.172326, 9.857890, -0.138241, 0.000000, 0.000000
37.223864, 15.179188, 9.856908, -0.145936, 0.000000, 0.000000
37.233102, 15.185423, 9.855970, -0.152934, 0.000000, 0.000000
37.242371, 15.191688, 9.854981, -0.159983, 0.000000, 0.000000
37.252421, 15.197870, 9.853962, -0.166952, 0.000000, 0.000000
37.262626, 15.204099, 9.852889, -0.173971, 0.000000, 0.000000
37.272642, 15.210888, 9.851669, -0.181635, 0.000000, 0.000000
37.282627, 15.217643, 9.850402, -0.189279, 0.000000, 0.000000
37.292609, 15.224427, 9.849076, -0.196912, 0.000000, 0.000000
37.302599, 15.231307, 9.847676, -0.204553, 0.000000, 0.000000
37.312550, 15.238256, 9.846207, -0.212161, 0.000000, 0.000000
37.322620, 15.245287, 9.844664, -0.219797, 0.000000, 0.000000
37.332740, 15.252395, 9.843047, -0.227492, 0.000000, 0.000000
37.342804, 15.259509, 9.841371, -0.235198, 0.000000, 0.000000
37.352677, 15.266605, 9.839642, -0.242904, 0.000000, 0.000000
37.361869, 15.273466, 9.837915, -0.250378, 0.000000, 0.000000
37.372040, 15.280154, 9.836178, -0.257671, 0.000000, 0.000000
37.382042, 15.287005, 9.834345, -0.265165, 0.000000, 0.000000
37.392017, 15.293979, 9.832423, -0.272811, 0.000000, 0.000000
37.401961, 15.300936, 9.830448, -0.280446, 0.000000, 0.000000
37.411960, 15.307830, 9.828434, -0.288041, 0.000000, 0.000000
37.421943, 15.314744, 9.826356, -0.295677, 0.000000, 0.000000
37.431121, 15.321788, 9.824181, -0.303473, 0.000000, 0.000000
37.441001, 15.321788, 9.824181, -0.303473, 0.000000, 0.000000
37.450984, 15.335154, 9.819886, -0.318280, 0.000000, 0.000000
37.460953, 15.335154, 9.819886, -0.318280, 0.000000, 0.000000
37.470242, 15.348080, 9.815526, -0.332344, 0.000000, 0.000000
37.479574, 15.354764, 9.813192, -0.339509, 0.000000, 0.000000
37.489472, 15.361980, 9.810613, -0.347164, 0.000000, 0.000000
37.499490, 15.369205, 9.807968, -0.354788, 0.000000, 0.000000
37.509450, 15.376413, 9.805266, -0.362391, 0.000000, 0.000000
37.519418, 15.383618, 9.802503, -0.370024, 0.000000, 0.000000
37.529406, 15.390775, 9.799696, -0.377617, 0.000000, 0.000000
37.539458, 15.397927, 9.796827, -0.385241, 0.000000, 0.000000
37.549488, 15.405109, 9.793883, -0.392914, 0.000000, 0.000000
37.558672, 15.412176, 9.790922, -0.400508, 0.000000, 0.000000
37.568443, 15.419195, 9.787919, -0.408061, 0.000000, 0.000000
37.578507, 15.426244, 9.784840, -0.415674, 0.000000, 0.000000
37.588595, 15.433289, 9.781698, -0.423318, 0.000000, 0.000000
37.598589, 15.439695, 9.778785, -0.430288, 0.000000, 0.000000
37.608645, 15.446684, 9.775544, -0.437922, 0.000000, 0.000000
37.618593, 15.453677, 9.772238, -0.445544, 0.000000, 0.000000
37.628587, 15.460733, 9.768835, -0.453164, 0.000000, 0.000000
37.638542, 15.467858, 9.765331, -0.460792, 0.000000, 0.000000
37.648542, 15.475002, 9.761751, -0.468367, 0.000000, 0.000000
37.658618, 15.482259, 9.758044, -0.475990, 0.000000, 0.000000
37.668616, 15.489591, 9.754229, -0.483630, 0.000000, 0.000000
37.677883, 15.496918, 9.750346, -0.491197, 0.000000, 0.000000
37.687150, 15.503677, 9.746700, -0.498130, 0.000000, 0.000000
37.696466, 15.510823, 9.742780, -0.505402, 0.000000, 0.000000
37.706338, 15.517726, 9.738928, -0.512381, 0.000000, 0.000000
37.716387, 15.525209, 9.734682, -0.519889, 0.000000, 0.000000
37.726352, 15.532841, 9.730275, -0.527495, 0.000000, 0.000000
37.736324, 15.540524, 9.725760, -0.535088, 0.000000, 0.000000
37.746331, 15.548219, 9.721159, -0.542670, 0.000000, 0.000000
37.756385, 15.555927, 9.716470, -0.550260, 0.000000, 0.000000
37.766265, 15.563563, 9.711746, -0.557820, 0.000000, 0.000000
37.775461, 15.571194, 9.706945, -0.565421, 0.000000, 0.000000
37.784740, 15.578148, 9.702499, -0.572340, 0.000000, 0.000000
37.794703, 15.585260, 9.697881, -0.579377, 0.000000, 0.000000
37.803940, 15.592377, 9.693189, -0.586381, 0.000000, 0.000000
37.813955, 15.600138, 9.687990, -0.593974, 0.000000, 0.000000
37.823973, 15.607966, 9.682661, -0.601584, 0.000000, 0.000000
37.833939, 15.615761, 9.677266, -0.609121, 0.000000, 0.000000
37.843942, 15.623625, 9.671736, -0.616686, 0.000000, 0.000000
37.853888, 15.631511, 9.666100, -0.624250, 0.000000, 0.000000
37.863908, 15.639364, 9.660398, -0.631812, 0.000000, 0.000000
37.874145, 15.647169, 9.654640, -0.639386, 0.000000, 0.000000
37.883418, 15.654273, 9.649319, -0.646309, 0.000000, 0.000000
37.892643, 15.661523, 9.643810, -0.653423, 0.000000, 0.000000
37.902018, 15.668753, 9.638233, -0.660567, 0.000000, 0.000000
37.912099, 15.675770, 9.632742, -0.667531, 0.000000, 0.000000
37.921327, 15.683401, 9.626679, -0.675155, 0.000000, 0.000000
37.931308, 15.690304, 9.621113, -0.682100, 0.000000, 0.000000
37.941298, 15.697806, 9.614972, -0.689694, 0.000000, 0.000000
37.951294, 15.705228, 9.608803, -0.697258, 0.000000, 0.000000
37.961326, 15.712638, 9.602549, -0.704821, 0.000000, 0.000000
37.971265, 15.720073, 9.596177, -0.712320, 0.000000, 0.000000
37.981256, 15.727490, 9.589725, -0.719601, 0.000000, 0.000000
37.991324, 15.734967, 9.583125, -0.726703, 0.000000, 0.000000
38.001369, 15.742384, 9.576485, -0.733610, 0.000000, 0.000000
38.011400, 15.749323, 9.570189, -0.740078, 0.000000, 0.000000
38.021455, 15.756420, 9.563664, -0.746735, 0.000000, 0.000000
38.031527, 15.763682, 9.556897, -0.753601, 0.000000, 0.000000
38.041524, 15.770234, 9.550711, -0.759830, 0.000000, 0.000000
38.051510, 15.777415, 9.543840, -0.766717, 0.000000, 0.000000
38.061468, 15.784567, 9.536903, -0.773624, 0.000000, 0.000000
38.071475, 15.791619, 9.529968, -0.780481, 0.000000, 0.000000
38.081474, 15.798668, 9.522939, -0.787387, 0.000000, 0.000000
38.091516, 15.805664, 9.515867, -0.794295, 0.000000, 0.000000
38.101518, 15.812627, 9.508729, -0.801222, 0.000000, 0.000000
38.110722, 15.819543, 9.501541, -0.808149, 0.000000, 0.000000
38.120898, 15.825834, 9.494915, -0.814509, 0.000000, 0.000000
38.131196, 15.832073, 9.488261, -0.820643, 0.000000, 0.000000
38.141393, 15.838311, 9.481528, -0.826404, 0.000000, 0.000000
38.151377, 15.844508, 9.474765, -0.831721, 0.000000, 0.000000
38.161379, 15.851182, 9.467402, -0.837174, 0.000000, 0.000000
38.171335, 15.857818, 9.460001, -0.842555, 0.000000, 0.000000
38.181317, 15.864411, 9.452568, -0.847936, 0.000000, 0.000000
38.191314, 15.870951, 9.445113, -0.853308, 0.000000, 0.000000
38.201380, 15.877468, 9.437604, -0.858699, 0.000000, 0.000000
38.210606, 15.883975, 9.430024, -0.864120, 0.000000, 0.000000
38.220461, 15.890438, 9.422413, -0.869541, 0.000000, 0.000000
38.229713, 15.896901, 9.414717, -0.875012, 0.000000, 0.000000
38.239726, 15.902718, 9.407715, -0.879960, 0.000000, 0.000000
38.249778, 15.909060, 9.400002, -0.885402, 0.000000, 0.000000
38.259766, 15.914786, 9.392963, -0.890351, 0.000000, 0.000000
38.269751, 15.920964, 9.385289, -0.895724, 0.000000, 0.000000
38.279747, 15.927155, 9.377512, -0.901146, 0.000000, 0.000000
38.289761, 15.933305, 9.369701, -0.906578, 0.000000, 0.000000
38.299721, 15.939417, 9.361849, -0.912011, 0.000000, 0.000000
38.309709, 15.945474, 9.353981, -0.917443, 0.000000, 0.000000
38.319790, 15.951497, 9.346068, -0.922886, 0.000000, 0.000000
38.329093, 15.957528, 9.338057, -0.928121, 0.000000, 0.000000
38.339136, 15.963488, 9.330058, -0.932830, 0.000000, 0.000000
38.349309, 15.968946, 9.322666, -0.936797, 0.000000, 0.000000
38.359275, 15.974386, 9.315237, -0.940629, 0.000000, 0.000000
38.369301, 15.980182, 9.307257, -0.944733, 0.000000, 0.000000
38.379248, 15.985987, 9.299194, -0.948866, 0.000000, 0.000000
38.389217, 15.991759, 9.291105, -0.953009, 0.000000, 0.000000
38.399217, 15.997517, 9.282966, -0.957173, 0.000000, 0.000000
38.409231, 16.003200, 9.274862, -0.961307, 0.000000, 0.000000
38.419268, 16.008877, 9.266695, -0.965471, 0.000000, 0.000000
38.428441, 16.014014, 9.259241, -0.969255, 0.000000, 0.000000
38.438535, 16.019648, 9.250996, -0.973439, 0.000000, 0.000000
38.448628, 16.024780, 9.243421, -0.977272, 0.000000, 0.000000
38.458031, 16.030286, 9.235223, -0.981417, 0.000000, 0.000000
38.467984, 16.035434, 9.227492, -0.985319, 0.000000, 0.000000
38.477990, 16.040421, 9.219939, -0.989113, 0.000000, 0.000000
38.487979, 16.045870, 9.211615, -0.993298, 0.000000, 0.000000
38.497968, 16.051290, 9.203258, -0.997492, 0.000000, 0.000000
38.507917, 16.056670, 9.194887, -1.001687, 0.000000, 0.000000
38.517920, 16.062014, 9.186494, -1.005892, 0.000000, 0.000000
38.527919, 16.067293, 9.178126, -1.010068, 0.000000, 0.000000
38.537183, 16.072567, 9.169689, -1.014273, 0.000000, 0.000000
38.546427, 16.077387, 9.161907, -1.018147, 0.000000, 0.000000
38.556471, 16.082190, 9.154086, -1.022042, 0.000000, 0.000000
38.566556, 16.091578, 9.138597, -1.029723, 0.000000, 0.000000
38.576613, 16.096695, 9.130043, -1.033711, 0.000000, 0.000000
38.586512, 16.101725, 9.121561, -1.037393, 0.000000, 0.000000
38.596544, 16.106764, 9.112991, -1.041103, 0.000000, 0.000000
38.606515, 16.111782, 9.104384, -1.044833, 0.000000, 0.000000
38.616520, 16.116746, 9.095796, -1.048554, 0.000000, 0.000000
38.626568, 16.121694, 9.087162, -1.052295, 0.000000, 0.000000
38.636497, 16.126594, 9.078535, -1.056027, 0.000000, 0.000000
38.646558, 16.131494, 9.069835, -1.059788, 0.000000, 0.000000
38.656625, 16.136357, 9.061124, -1.063548, 0.000000, 0.000000
38.665883, 16.140798, 9.053100, -1.067010, 0.000000, 0.000000
38.676078, 16.145205, 9.045074, -1.070255, 0.000000, 0.000000
38.686129, 16.149546, 9.037112, -1.073121, 0.000000, 0.000000
38.696139, 16.154316, 9.028300, -1.076128, 0.000000, 0.000000
38.706190, 16.159006, 9.019575, -1.079097, 0.000000, 0.000000
38.716222, 16.163695, 9.010787, -1.082095, 0.000000, 0.000000
38.726080, 16.168340, 9.002019, -1.085084, 0.000000, 0.000000
38.736088, 16.172970, 8.993218, -1.088083, 0.000000, 0.000000
38.746207, 16.177572, 8.984404, -1.091092, 0.000000, 0.000000
38.756182, 16.181764, 8.976319, -1.093843, 0.000000, 0.000000
38.766398, 16.186281, 8.967545, -1.096833, 0.000000, 0.000000
38.776212, 16.190427, 8.959434, -1.099595, 0.000000, 0.000000
38.786163, 16.194803, 8.950815, -1.102529, 0.000000, 0.000000
38.796220, 16.199292, 8.941909, -1.105361, 0.000000, 0.000000
38.806286, 16.203365, 8.933774, -1.107773, 0.000000, 0.000000
38.816233, 16.207800, 8.924861, -1.110410, 0.000000, 0.000000
38.826196, 16.212198, 8.915963, -1.113048, 0.000000, 0.000000
38.836391, 16.216580, 8.907039, -1.115697, 0.000000, 0.000000
38.846171, 16.220947, 8.898084, -1.118354, 0.000000, 0.000000
38.856231, 16.225267, 8.889168, -1.121003, 0.000000, 0.000000
38.866311, 16.229585, 8.880193, -1.123661, 0.000000, 0.000000
38.876538, 16.233491, 8.872022, -1.126094, 0.000000, 0.000000
38.886320, 16.237625, 8.863317, -1.128678, 0.000000, 0.000000
38.896316, 16.241533, 8.855035, -1.131139, 0.000000, 0.000000
38.906421, 16.245395, 8.846800, -1.133376, 0.000000, 0.000000
38.916461, 16.249634, 8.837710, -1.135537, 0.000000, 0.000000
38.926417, 16.253827, 8.828669, -1.137607, 0.000000, 0.000000
38.936403, 16.257979, 8.819668, -1.139657, 0.000000, 0.000000
38.946417, 16.262127, 8.810624, -1.141728, 0.000000, 0.000000
38.956564, 16.266256, 8.801576, -1.143798, 0.000000, 0.000000
38.966368, 16.270358, 8.792534, -1.145869, 0.000000, 0.000000
38.976362, 16.274450, 8.783467, -1.147950, 0.000000, 0.000000
38.986494, 16.278533, 8.774367, -1.150040, 0.000000, 0.000000
38.996488, 16.282583, 8.765292, -1.152131, 0.000000, 0.000000
39.006552, 16.286549, 8.756354, -1.154196, 0.000000, 0.000000
39.016613, 16.290289, 8.747880, -1.156149, 0.000000, 0.000000
